station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1980,7.933333333333333,6.1,1980-04-12
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1982,14.5,10.3,1982-05-13
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1983,13.3,8.6,1983-04-20
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1984,0.8999999999999999,0.6,1984-03-23
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1985,4.2,2.3,1985-03-24
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1986,0.2,0.2,1986-03-16
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1987,5.0,5.0,1987-03-11
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1988,7.8,2.5,1988-03-21
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1989,0.9,0.9,1989-03-13
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1990,6.7,5.7,1990-03-27
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1991,12.600000000000001,5.6,1991-04-11
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1992,12.8,6.2,1992-04-08
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1993,16.6,8.2,1993-05-12
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1994,5.5,4.0,1994-03-21
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1995,0.6,0.5,1995-03-24
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1996,6.4,2.2,1996-03-25
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1997,4.8,4.8,1997-03-13
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1998,5.8,2.5,1998-03-22
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,1999,0.5,0.3,1999-03-06
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2000,3.5999999999999996,2.4,2000-03-24
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2001,4.4,4.4,2001-04-11
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2002,6.0,3.2,2002-03-06
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2003,2.1,2.0,2003-03-09
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2004,2.2,1.7,2004-03-08
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2005,1.2,0.8,2005-03-16
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2006,0.8,0.5,2006-04-13
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2007,6.9,3.2,2007-03-15
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2008,7.4,5.4,2008-04-21
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2009,1.3,0.8,2009-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2010,0.0,0.0,2010-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2011,2.9,2.6,2011-04-07
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2012,0.6000000000000001,0.6,2012-03-11
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2016,2.0,1.9,2016-03-24
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2017,4.800000000000001,3.1,2017-03-15
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2018,0.5,0.5,2018-04-07
综合5要素_站点_52884_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
