station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1980,22.700000000000003,11.9,1980-04-06
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1981,7.999999999999999,5.800000000000001,1981-03-25
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1982,13.5,4.4,1982-03-25
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1983,7.199999999999999,2.4,1983-03-14
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1984,1.9,1.3,1984-03-19
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1985,12.0,7.9,1985-03-30
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1986,27.4,8.0,1986-03-30
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1987,27.9,9.6,1987-04-03
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1988,3.1999999999999997,3.0999999999999996,1988-03-30
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1989,21.400000000000002,10.0,1989-04-14
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1990,16.5,11.8,1990-03-27
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1991,5.6,4.900000000000001,1991-03-31
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1992,20.6,6.8,1992-03-29
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1993,36.8,8.8,1993-03-27
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1994,34.1,15.099999999999996,1994-04-13
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1995,2.5,2.3000000000000003,1995-03-20
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1996,30.2,19.2,1996-04-13
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1997,9.7,4.499999999999999,1997-03-19
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1998,13.6,3.5,1998-03-25
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,1999,22.2,10.7,1999-04-26
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2000,18.0,9.1,2000-03-28
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2001,4.5,1.8,2001-04-02
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2002,4.1,3.5000000000000004,2002-03-18
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2003,28.8,10.8,2003-04-06
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2004,6.5,2.1,2004-03-30
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2005,10.200000000000001,7.6,2005-03-23
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2006,14.200000000000001,7.699999999999999,2006-03-26
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2007,11.700000000000001,6.7,2007-03-21
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2008,16.2,7.2,2008-04-08
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2009,17.0,10.0,2009-03-16
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2010,24.900000000000002,6.4,2010-04-19
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2011,21.9,6.9,2011-03-28
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2012,4.1,4.0,2012-03-24
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2013,20.4,10.8,2013-04-02
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2014,23.3,7.2,2014-04-17
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2015,30.7,17.2,2015-04-07
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2016,8.4,3.6,2016-03-17
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2017,17.2,5.2,2017-04-07
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2018,17.933333333333334,5.599999999999999,2018-04-05
综合5要素_站点_51330_1980_2019_withptype_filled_withptype,2019,17.933333333333334,5.599999999999999,2019-04-05
