station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1980,26.4,4.8,1980-04-14
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1981,69.2,8.4,1981-03-25
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1982,80.0,16.4,1982-03-21
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1983,66.8,15.2,1983-04-23
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1984,49.8,8.0,1984-05-23
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1985,28.1,5.3,1985-03-23
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1986,40.89999999999999,8.2,1986-04-28
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1987,89.4,13.399999999999999,1987-04-28
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1988,46.3,9.8,1988-05-12
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1989,58.0,9.4,1989-04-20
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1990,62.3,11.2,1990-04-01
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1991,52.800000000000004,9.2,1991-04-23
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1992,40.400000000000006,12.3,1992-03-27
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1993,70.4,9.6,1993-05-01
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1994,34.3,6.1000000000000005,1994-04-24
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1995,33.6,6.0,1995-04-09
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1996,38.6,6.9,1996-05-11
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1997,55.4,9.3,1997-03-31
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1998,44.8,10.1,1998-03-16
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,1999,13.799999999999999,6.0,1999-03-30
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2000,17.0,5.5,2000-03-27
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2001,54.1,11.799999999999999,2001-04-21
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2002,28.700000000000003,9.4,2002-05-22
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2003,50.599999999999994,6.8,2003-04-22
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2004,32.4,15.899999999999999,2004-05-05
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2005,42.099999999999994,8.4,2005-04-14
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2006,60.400000000000006,15.0,2006-05-21
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2007,25.0,12.0,2007-03-21
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2008,38.5,8.8,2008-03-27
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2009,50.60000000000001,8.8,2009-05-17
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2010,37.8,7.7,2010-03-29
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2011,26.3,8.8,2011-03-29
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2012,27.2,8.0,2012-03-14
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2013,14.600000000000001,5.5,2013-05-28
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2014,61.199999999999996,11.0,2014-04-19
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2015,39.6,9.0,2015-05-03
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2016,104.10000000000001,17.700000000000003,2016-05-27
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2017,43.7,6.8,2017-04-26
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2018,29.799999999999997,12.4,2018-04-16
综合5要素_站点_56080_1980_2019_withptype_filled_withptype,2019,15.299999999999999,5.8999999999999995,2019-03-19
