station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1980,14.3,4.0,1980-04-30
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1981,44.2,8.0,1981-05-01
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1982,32.1,7.6,1982-05-25
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1983,26.400000000000002,10.9,1983-05-12
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1984,6.6,3.0,1984-05-07
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1985,19.500000000000004,5.1000000000000005,1985-05-21
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1986,30.4,6.4,1986-05-09
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1987,12.899999999999999,5.1000000000000005,1987-04-22
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1988,12.2,7.0,1988-04-30
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1989,35.3,10.6,1989-05-26
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1990,28.400000000000002,7.6,1990-05-25
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1991,7.800000000000001,2.7,1991-05-19
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1992,11.2,3.5,1992-05-23
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1993,12.1,2.4999999999999996,1993-05-23
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1994,16.299999999999997,10.0,1994-04-30
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1995,13.3,9.2,1995-05-09
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1996,51.9,8.7,1996-05-26
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1997,31.700000000000003,5.2,1997-05-02
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1998,20.2,5.4,1998-05-19
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,1999,17.0,3.6,1999-05-17
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2000,44.2,7.6,2000-05-05
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2001,35.10000000000001,7.2,2001-05-02
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2002,28.2,5.1000000000000005,2002-05-21
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2003,24.4,4.1,2003-05-14
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2004,22.4,7.2,2004-05-21
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2005,32.8,5.2,2005-05-14
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2006,14.100000000000001,2.4999999999999996,2006-05-07
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2007,35.099999999999994,5.5,2007-05-06
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2008,41.199999999999996,6.4,2008-05-27
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2009,59.699999999999996,11.3,2009-05-26
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2010,17.299999999999997,7.1,2010-05-11
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2011,51.1,8.4,2011-05-17
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2012,51.0,12.8,2012-05-18
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2013,48.9,8.8,2013-05-12
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2014,12.9,4.9,2014-05-29
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2015,42.9,5.9,2015-04-17
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2016,55.99999999999999,8.4,2016-05-03
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2017,55.400000000000006,11.6,2017-04-06
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2018,25.100000000000005,2.8,2018-04-20
综合5要素_站点_56004_1980_2019_withptype_filled_withptype,2019,67.30000000000001,14.0,2019-04-18
