station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1980,4.7,4.1000000000000005,1980-03-15
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1982,2.3,2.0,1982-03-18
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1983,2.3,1.6,1983-03-24
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1985,3.2,2.7,1985-03-24
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1986,0.1,0.1,1986-03-20
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1987,0.3,0.3,1987-03-10
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1988,3.1,1.5,1988-03-14
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1989,2.3000000000000003,2.3000000000000003,1989-03-09
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1991,0.0,0.0,1991-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1992,3.8,3.1,1992-03-22
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1994,5.3,4.8,1994-03-15
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1996,0.6,0.6,1996-03-22
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1998,8.5,3.2,1998-03-09
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,1999,0.7,0.7,1999-03-18
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2001,3.0,3.0,2001-04-10
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2002,1.8,1.8,2002-03-06
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2003,2.9000000000000004,1.6,2003-03-07
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2006,0.1,0.1,2006-04-11
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2007,8.7,4.5,2007-03-08
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2010,3.4,2.7,2010-04-12
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2012,0.5,0.5,2012-03-02
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2014,0.3,0.3,2014-03-12
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2016,1.0,1.0,2016-03-12
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53705_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
