station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1980,21.9,5.699999999999999,1980-03-21
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1981,41.9,10.0,1981-05-29
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1982,39.9,8.299999999999999,1982-03-22
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1983,32.4,10.0,1983-05-07
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1984,17.599999999999998,7.6,1984-03-20
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1985,24.2,5.7,1985-04-11
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1986,54.2,17.499999999999996,1986-04-11
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1987,41.599999999999994,11.100000000000001,1987-04-28
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1988,24.200000000000003,7.1000000000000005,1988-04-22
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1989,14.0,3.6,1989-04-28
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1990,48.199999999999996,13.6,1990-05-22
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1991,24.5,5.9,1991-04-24
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1992,12.4,3.3,1992-03-13
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1993,31.199999999999996,7.5,1993-04-14
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1994,29.1,4.0,1994-03-28
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1995,44.4,6.0,1995-03-29
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1996,10.600000000000001,3.3000000000000003,1996-03-29
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1997,36.3,6.7,1997-04-21
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1998,20.8,4.699999999999999,1998-03-29
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,1999,40.3,11.6,1999-05-31
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2000,37.8,9.4,2000-05-17
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2001,32.800000000000004,9.1,2001-05-17
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2002,4.5,1.1,2002-04-30
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2003,17.8,7.6,2003-05-07
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2004,8.6,5.1,2004-05-06
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2005,31.200000000000003,9.1,2005-03-30
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2006,28.6,7.6,2006-03-16
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2007,11.4,4.200000000000001,2007-03-20
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2008,11.100000000000001,5.7,2008-04-13
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2009,39.699999999999996,9.399999999999999,2009-03-31
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2010,4.5,2.3,2010-04-22
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2011,18.4,4.7,2011-04-15
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2012,70.3,15.6,2012-03-21
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2013,37.300000000000004,10.8,2013-04-23
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2014,39.400000000000006,10.0,2014-04-28
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2015,48.599999999999994,8.8,2015-05-03
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2016,36.599999999999994,5.6,2016-04-25
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2017,32.4,9.9,2017-05-05
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2018,41.2,15.6,2018-05-10
综合5要素_站点_56029_1980_2019_withptype_filled_withptype,2019,41.4,10.8,2019-04-21
