station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1980,0.0,0.0,1980-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1983,4.833333333333333,1.9666666666666668,1983-03-19
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1986,0.7,0.7,1986-03-19
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1987,0.2,0.2,1987-03-15
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1989,0.2,0.2,1989-03-11
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1990,0.2,0.1,1990-03-15
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1991,4.0,4.0,1991-03-09
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1992,2.7,2.7,1992-03-09
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1993,1.7999999999999998,1.4,1993-03-18
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1995,1.2,1.2,1995-03-24
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2002,0.1,0.1,2002-03-07
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2003,2.2,2.2,2003-03-19
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2005,0.2,0.2,2005-03-15
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2007,3.3,3.3,2007-03-13
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2008,0.3,0.3,2008-03-07
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2010,0.2,0.2,2010-03-11
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2014,1.2,1.2,2014-03-11
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2017,1.6,1.2000000000000002,2017-03-24
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_52267_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
