station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1980,5.2,4.9,1980-03-13
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1982,17.0,8.8,1982-03-26
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1985,6.199999999999999,4.0,1985-03-10
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1986,1.9,1.9,1986-03-17
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1987,12.7,7.0,1987-03-10
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1988,41.9,12.4,1988-03-18
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1989,7.4,6.4,1989-03-02
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1990,4.5,4.5,1990-03-26
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1991,0.4,0.4,1991-03-08
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1992,36.4,10.0,1992-03-16
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1993,15.1,10.8,1993-03-18
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1994,11.6,4.2,1994-03-09
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1996,0.0,0.0,1996-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1998,17.700000000000003,9.9,1998-03-09
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2003,11.2,6.5,2003-03-06
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2010,3.0,3.0,2010-03-06
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2012,2.5,2.5,2012-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2015,5.5,5.3,2015-03-05
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2016,0.4,0.4,2016-03-10
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2017,27.1,16.8,2017-03-14
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57034_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
