station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1980,10.399999999999999,3.5,1980-04-23
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1981,2.7,1.2,1981-03-11
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1982,20.4,6.8,1982-03-13
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1983,26.400000000000002,8.8,1983-04-20
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1984,16.299999999999997,4.5,1984-04-04
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1985,14.7,10.7,1985-04-12
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1986,6.700000000000001,3.2,1986-03-11
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1987,18.4,7.6,1987-04-01
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1988,17.3,4.999999999999999,1988-03-30
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1989,20.2,7.2,1989-04-12
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1990,14.5,4.6,1990-03-25
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1991,20.2,4.8,1991-04-11
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1992,18.1,4.2,1992-04-09
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1993,29.200000000000003,9.2,1993-03-24
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1994,7.1,2.5,1994-03-17
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1995,4.5,3.5,1995-04-01
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1996,14.700000000000001,3.2,1996-03-27
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1997,4.7,3.9,1997-03-13
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1998,14.2,7.6,1998-03-15
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,1999,8.3,6.5,1999-04-25
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2000,6.2,3.6,2000-03-14
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2001,3.3000000000000003,3.1,2001-04-12
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2002,3.8000000000000003,2.2,2002-03-07
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2003,12.5,3.7,2003-04-18
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2004,8.299999999999999,3.0,2004-03-25
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2005,31.3,10.8,2005-04-08
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2006,2.1,1.1,2006-03-21
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2007,10.299999999999999,3.6999999999999997,2007-03-20
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2008,10.6,7.699999999999999,2008-03-06
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2009,10.399999999999999,4.5,2009-03-15
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2010,22.8,6.8,2010-03-11
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2011,3.4,2.4,2011-03-29
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2012,5.699999999999999,3.2,2012-03-11
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2014,19.3,8.0,2014-04-25
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2015,10.2,5.6,2015-03-07
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2016,5.5,2.3,2016-03-15
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2017,16.6,8.8,2017-03-17
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2018,6.0,3.0,2018-04-13
综合5要素_站点_53903_1980_2019_withptype_filled_withptype,2019,6.499999999999999,2.2,2019-03-04
