station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1980,13.999999999999998,4.8,1980-05-24
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1981,23.0,6.5,1981-05-13
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1982,24.6,4.8,1982-05-15
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1983,27.9,8.899999999999999,1983-05-26
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1984,58.3,12.6,1984-05-22
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1985,78.89999999999999,11.1,1985-05-29
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1986,27.700000000000003,4.999999999999999,1986-05-25
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1987,30.1,4.499999999999999,1987-05-06
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1988,37.199999999999996,8.8,1988-04-09
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1989,52.8,13.2,1989-04-18
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1990,34.5,5.4,1990-05-21
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1991,29.300000000000004,7.9,1991-05-04
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1992,28.0,9.200000000000001,1992-03-30
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1993,64.89999999999999,13.5,1993-05-11
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1994,25.500000000000007,6.9,1994-05-12
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1995,9.7,2.8,1995-04-11
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1996,48.6,9.6,1996-04-16
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1997,53.599999999999994,12.8,1997-05-14
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1998,29.700000000000003,8.4,1998-04-02
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,1999,24.7,5.8,1999-05-30
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2000,7.3,2.0,2000-04-01
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2001,33.599999999999994,7.3,2001-04-20
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2002,54.8,13.6,2002-05-29
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2003,30.099999999999998,5.8,2003-05-09
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2004,33.1,6.9,2004-05-29
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2005,49.6,12.4,2005-05-22
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2006,17.400000000000002,7.4,2006-04-28
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2007,25.8,11.6,2007-05-10
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2008,26.6,9.200000000000001,2008-04-16
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2009,29.3,8.7,2009-04-30
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2010,19.400000000000002,4.9,2010-05-20
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2011,24.2,3.9,2011-05-14
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2012,21.400000000000002,6.0,2012-03-28
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2013,10.1,6.7,2013-04-28
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2014,22.2,4.3,2014-04-22
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2015,31.5,6.0,2015-04-12
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2016,48.300000000000004,6.500000000000001,2016-05-23
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2017,28.65,6.7,2017-03-28
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2018,29.716666666666665,5.333333333333333,2018-03-27
综合5要素_站点_52754_1980_2019_withptype_filled_withptype,2019,29.716666666666665,5.333333333333333,2019-03-27
