station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1980,0.8,0.8,1980-03-23
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1985,1.2,1.2,1985-05-15
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1986,0.7,0.7,1986-03-23
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1987,0.0,0.0,1987-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1988,1.6,1.0,1988-03-13
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1990,1.5,1.5,1990-03-22
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1991,1.0,1.0,1991-03-16
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1992,3.9,3.8,1992-03-24
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1994,2.8000000000000003,2.7,1994-04-19
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1996,1.5,0.9,1996-03-26
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1998,0.9,0.6,1998-03-15
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,1999,0.1,0.1,1999-03-22
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2003,0.30000000000000004,0.2,2003-04-20
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2004,1.8,1.8,2004-03-26
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2010,0.0,0.0,2010-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2012,0.8,0.8,2012-03-11
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2015,6.0,6.0,2015-04-05
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2017,1.9,1.9,2017-03-25
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2018,28.7,15.899999999999999,2018-03-21
综合5要素_站点_51477_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
