station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1980,1.1,1.0,1980-03-19
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1981,5.6000000000000005,4.9,1981-03-25
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1982,1.0,0.6,1982-03-23
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1983,14.2,7.3,1983-03-16
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1984,6.1,5.0,1984-03-23
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1985,2.7,2.7,1985-03-08
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1986,9.100000000000001,4.8,1986-03-11
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1987,9.8,4.7,1987-03-17
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1988,5.300000000000001,3.7,1988-03-11
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1989,17.9,7.2,1989-03-08
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1991,11.0,4.6,1991-03-11
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1992,6.1,6.1,1992-03-11
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1993,3.5999999999999996,2.4,1993-03-09
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1995,25.6,8.4,1995-03-09
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1996,3.8,3.3,1996-03-21
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1998,19.7,7.6,1998-03-22
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,1999,4.1,3.6,1999-03-09
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2001,1.5,1.4,2001-03-14
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2002,2.6,2.6,2002-03-05
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2003,1.2,1.2,2003-03-02
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2004,0.2,0.2,2004-03-07
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2005,0.8,0.8,2005-03-06
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2006,4.4,4.4,2006-03-04
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2007,65.60000000000001,17.2,2007-03-09
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2008,0.1,0.1,2008-03-02
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2009,5.3,4.3,2009-03-05
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2010,28.9,9.6,2010-03-15
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2012,23.0,7.499999999999998,2012-03-14
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2013,29.8,10.4,2013-04-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2014,0.3,0.3,2014-03-08
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2016,0.3,0.3,2016-03-13
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2017,0.3,0.3,2017-03-08
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2018,5.800000000000001,2.2,2018-03-03
综合5要素_站点_54579_1980_2019_withptype_filled_withptype,2019,3.0,3.0,2019-03-05
