station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1980,10.8,5.3,1980-04-07
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1981,34.4,13.0,1981-04-02
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1982,7.6000000000000005,4.0,1982-03-27
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1983,8.600000000000001,5.9,1983-03-18
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1984,3.7,2.0,1984-03-15
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1985,5.2,2.6,1985-03-25
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1986,15.0,4.4,1986-03-12
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1987,16.5,5.4,1987-03-31
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1988,11.600000000000001,7.2,1988-04-05
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1989,0.7,0.7,1989-03-24
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1990,8.7,8.7,1990-04-13
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1991,2.8000000000000003,2.7,1991-03-29
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1992,4.0,2.4,1992-03-14
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1993,1.5,0.8,1993-04-09
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1994,5.9,5.5,1994-03-21
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1995,7.799999999999999,5.2,1995-03-09
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1996,17.2,13.499999999999998,1996-03-20
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1997,7.0,3.8,1997-04-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1998,7.3,7.3,1998-03-23
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,1999,14.6,6.7,1999-03-23
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2000,6.3999999999999995,2.8,2000-04-09
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2001,3.1,3.1,2001-03-13
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2002,5.6,5.6,2002-03-08
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2003,0.5,0.4,2003-03-10
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2004,0.7,0.7,2004-04-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2006,16.3,9.2,2006-04-19
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2007,17.299999999999997,7.2,2007-03-09
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2008,1.2,1.2,2008-03-24
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2009,8.7,4.4,2009-03-05
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2010,9.9,6.4,2010-03-19
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2012,12.7,10.4,2012-03-15
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2013,35.5,7.2,2013-04-07
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2016,5.1000000000000005,4.4,2016-03-05
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2018,1.7000000000000002,1.0333333333333337,2018-03-14
综合5要素_站点_54237_1980_2019_withptype_filled_withptype,2019,1.7000000000000002,1.0333333333333337,2019-03-14
