station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1980,28.7,14.0,1980-04-19
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1981,22.0,8.4,1981-04-11
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1982,26.7,8.3,1982-04-16
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1983,15.299999999999999,5.1000000000000005,1983-04-04
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1984,12.2,6.0,1984-04-04
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1985,3.0999999999999996,2.3,1985-04-08
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1986,10.2,4.0,1986-03-21
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1987,3.1,3.1,1987-04-02
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1988,18.799999999999997,6.3,1988-04-20
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1989,9.799999999999999,4.3,1989-04-21
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1990,10.099999999999998,8.2,1990-04-14
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1991,3.3,3.3,1991-04-08
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1992,0.3,0.3,1992-03-25
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1993,1.0,0.5,1993-04-11
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1994,7.1,6.4,1994-03-27
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1995,18.8,5.2,1995-03-28
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1996,39.0,24.5,1996-04-19
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1997,1.5,1.1,1997-04-02
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1998,1.2,1.2,1998-03-24
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,1999,2.4,2.0,1999-03-24
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2000,2.4,2.4,2000-03-22
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2001,10.2,6.8,2001-03-30
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2002,42.7,20.6,2002-04-18
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2003,5.2,5.2,2003-04-11
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2004,4.8,4.8,2004-04-22
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2005,47.2,24.900000000000002,2005-05-07
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2006,17.8,5.7,2006-04-02
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2007,33.8,7.2,2007-04-05
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2008,17.1,6.8,2008-03-24
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2009,14.7,12.299999999999997,2009-04-01
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2010,23.200000000000003,11.2,2010-04-28
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2011,5.8,3.3000000000000003,2011-03-28
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2012,9.5,5.1,2012-04-27
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2013,11.1,9.500000000000002,2013-04-02
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2014,1.2,0.8,2014-03-19
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2015,12.6,5.6,2015-04-12
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2016,12.299999999999999,5.6,2016-03-15
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2018,29.6,18.0,2018-03-22
综合5要素_站点_50639_1980_2019_withptype_filled_withptype,2019,2.6,2.4,2019-04-04
