station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1980,4.0,2.8000000000000003,1980-03-27
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1981,14.0,6.4,1981-04-12
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1982,8.2,5.2,1982-03-28
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1983,34.8,12.0,1983-05-01
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1984,15.200000000000001,5.5,1984-04-03
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1985,4.4,2.5,1985-03-24
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1986,6.5,2.4,1986-03-22
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1987,9.6,5.3999999999999995,1987-04-03
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1988,33.2,12.0,1988-04-19
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1989,11.4,3.5,1989-03-12
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1990,10.5,7.6,1990-04-14
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1991,14.899999999999999,9.5,1991-04-08
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1992,3.8,1.8,1992-03-25
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1993,11.5,5.3,1993-04-01
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1994,5.199999999999999,2.7,1994-03-27
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1995,15.2,5.6,1995-03-28
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1996,5.4,3.6,1996-04-12
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1997,5.3,3.5,1997-04-02
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1998,8.2,6.6,1998-03-25
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,1999,3.8000000000000003,2.6,1999-03-24
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2000,7.8,3.1,2000-04-07
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2001,11.2,3.2,2001-03-30
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2002,1.7999999999999998,1.2,2002-04-09
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2003,0.6,0.6,2003-03-21
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2004,0.5,0.3,2004-04-13
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2005,10.8,3.6,2005-03-20
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2006,7.5,6.0,2006-03-20
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2007,37.599999999999994,8.4,2007-03-24
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2008,37.4,9.2,2008-03-21
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2009,19.3,10.8,2009-04-01
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2010,18.8,12.900000000000004,2010-04-07
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2011,4.7,4.5,2011-03-28
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2012,3.1,2.0,2012-04-07
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2013,10.4,7.1,2013-04-02
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2014,0.4,0.4,2014-03-21
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2015,4.699999999999999,4.4,2015-04-08
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2016,8.8,4.1,2016-03-16
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2017,0.4,0.4,2017-03-11
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2018,17.8,7.6,2018-04-11
综合5要素_站点_50758_1980_2019_withptype_filled_withptype,2019,17.700000000000003,4.4,2019-04-05
