station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1980,7.199999999999999,3.2,1980-04-15
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1981,20.900000000000002,7.5,1981-03-18
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1982,14.499999999999998,8.8,1982-03-21
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1983,2.1,0.9,1983-03-20
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1984,9.799999999999999,5.1000000000000005,1984-04-03
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1985,6.5,2.9,1985-03-29
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1986,9.8,4.3,1986-03-22
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1987,11.0,5.9,1987-03-20
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1988,17.9,7.3,1988-04-15
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1989,0.8,0.6,1989-03-24
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1990,7.7,3.4,1990-04-14
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1991,23.9,10.8,1991-05-02
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1992,3.8,2.4,1992-04-07
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1993,5.7,5.0,1993-04-10
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1994,23.6,8.8,1994-03-27
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1995,27.2,9.1,1995-04-18
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1996,17.3,6.3,1996-04-03
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1997,8.899999999999999,3.2,1997-03-29
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1998,7.3,5.2,1998-03-24
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,1999,34.0,14.0,1999-03-24
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2000,42.2,12.4,2000-03-30
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2001,55.199999999999996,11.600000000000003,2001-04-04
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2002,27.900000000000002,9.2,2002-04-07
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2003,5.1000000000000005,4.9,2003-03-27
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2004,20.799999999999997,9.000000000000002,2004-04-04
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2005,18.7,6.4,2005-04-01
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2006,38.6,11.2,2006-04-25
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2007,37.5,12.8,2007-04-05
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2008,23.799999999999997,5.3,2008-03-25
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2009,26.8,13.6,2009-04-01
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2010,27.700000000000003,15.1,2010-03-31
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2011,28.700000000000003,12.600000000000001,2011-04-25
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2012,9.200000000000001,3.6,2012-03-21
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2013,26.6,7.9,2013-03-27
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2014,6.800000000000001,3.4,2014-03-17
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2015,21.2,8.4,2015-04-03
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2016,23.9,11.7,2016-03-16
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2017,11.400000000000002,4.9,2017-03-20
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2018,23.0,12.0,2018-03-18
综合5要素_站点_50888_1980_2019_withptype_filled_withptype,2019,10.5,7.2,2019-03-25
