station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1980,9.3,3.7,1980-04-07
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1981,38.9,10.7,1981-04-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1982,12.100000000000001,10.100000000000001,1982-03-28
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1983,8.2,5.3,1983-03-19
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1984,2.0,0.7,1984-03-14
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1985,7.1,4.7,1985-03-25
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1986,11.799999999999999,6.8,1986-03-12
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1987,16.2,7.6,1987-03-17
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1988,10.600000000000001,3.6,1988-04-05
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1989,0.3,0.3,1989-03-24
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1990,0.1,0.1,1990-03-11
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1991,2.1,1.0,1991-03-29
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1992,4.5,4.5,1992-03-14
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1993,0.7,0.7,1993-04-09
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1994,6.1,2.8,1994-03-21
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1995,13.3,6.0,1995-03-09
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1996,16.0,10.4,1996-03-20
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1997,6.9,6.8,1997-04-02
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1998,6.2,6.2,1998-03-23
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,1999,17.3,9.4,1999-03-23
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2000,11.6,6.4,2000-04-09
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2001,2.5,2.5,2001-03-13
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2002,2.7,1.6,2002-03-05
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2003,2.2,1.8,2003-03-11
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2004,0.6,0.5,2004-04-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2006,4.300000000000001,2.2,2006-04-07
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2007,33.099999999999994,6.799999999999999,2007-03-21
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2008,4.1,2.0,2008-03-24
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2009,3.2,1.9,2009-03-05
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2010,21.5,12.400000000000002,2010-03-22
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2012,20.2,7.0,2012-03-16
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2013,27.200000000000003,5.7,2013-03-26
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2015,0.3,0.3,2015-03-15
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2016,5.0,2.6,2016-03-14
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2018,13.0,5.0,2018-03-18
综合5要素_站点_54236_1980_2019_withptype_filled_withptype,2019,17.2,6.4,2019-03-22
