station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1980,16.900000000000002,4.5,1980-04-21
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1981,18.6,5.6,1981-03-31
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1982,12.299999999999999,11.799999999999997,1982-03-29
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1983,19.9,8.7,1983-04-06
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1984,15.5,7.799999999999999,1984-04-03
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1985,14.599999999999998,10.4,1985-04-01
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1986,25.599999999999998,6.5,1986-03-29
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1987,17.900000000000002,8.4,1987-04-04
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1988,6.5,1.9,1988-04-06
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1989,4.3999999999999995,2.0,1989-03-12
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1990,21.7,6.4,1990-04-14
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1991,16.9,5.8,1991-05-01
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1992,9.6,4.5,1992-03-13
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1993,20.8,8.9,1993-04-11
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1994,12.899999999999999,8.9,1994-03-27
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1995,8.1,3.4,1995-04-17
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1996,18.099999999999998,7.799999999999999,1996-03-28
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1997,5.1,4.0,1997-03-19
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1998,19.900000000000002,12.399999999999999,1998-03-26
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,1999,11.1,5.7,1999-03-24
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2000,15.899999999999999,10.0,2000-03-30
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2001,17.6,9.2,2001-04-01
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2002,16.4,6.6,2002-04-10
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2003,10.7,2.8,2003-03-26
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2004,10.5,4.4,2004-03-22
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2005,23.400000000000002,6.9,2005-04-10
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2006,11.8,7.499999999999999,2006-04-01
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2007,31.1,9.4,2007-03-24
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2008,22.0,5.2,2008-03-26
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2009,19.200000000000003,8.0,2009-04-01
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2010,29.000000000000004,9.6,2010-03-31
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2011,1.7999999999999998,1.5999999999999999,2011-03-18
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2012,19.5,7.2,2012-03-24
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2013,19.8,7.600000000000001,2013-04-03
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2014,2.6,1.5,2014-04-03
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2015,11.3,4.2,2015-04-09
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2016,6.0,5.3999999999999995,2016-03-16
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2017,4.199999999999999,1.8,2017-03-12
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2018,12.200000000000001,6.8,2018-03-23
综合5要素_站点_50963_1980_2019_withptype_filled_withptype,2019,20.6,8.8,2019-04-04
