station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1980,17.3,8.1,1980-03-27
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1981,21.200000000000003,7.0,1981-03-18
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1982,15.899999999999999,12.3,1982-03-29
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1983,23.900000000000002,8.0,1983-04-06
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1984,18.3,8.4,1984-04-03
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1985,14.0,5.2,1985-04-01
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1986,15.2,6.0,1986-03-22
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1987,10.200000000000001,7.5,1987-04-03
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1988,2.4,0.9,1988-03-31
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1989,2.0,1.7,1989-03-13
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1990,20.1,8.3,1990-04-15
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1991,23.0,8.5,1991-05-01
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1992,3.4000000000000004,2.6,1992-03-24
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1993,10.899999999999999,3.8000000000000003,1993-03-20
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1994,23.999999999999996,10.4,1994-03-27
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1995,27.1,13.2,1995-04-18
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1996,27.4,10.8,1996-03-28
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1997,9.399999999999999,3.1000000000000005,1997-03-19
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1998,19.400000000000002,9.2,1998-03-25
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,1999,27.0,12.8,1999-03-24
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2000,16.0,12.5,2000-03-30
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2001,38.1,11.6,2001-04-01
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2002,42.4,16.6,2002-04-18
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2003,2.5000000000000004,1.3,2003-03-26
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2004,14.299999999999999,4.4,2004-03-22
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2005,34.5,10.5,2005-04-10
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2006,14.100000000000001,7.4,2006-04-01
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2007,40.0,12.0,2007-03-24
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2008,23.9,7.2,2008-03-27
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2009,17.2,9.6,2009-03-31
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2010,26.0,11.6,2010-03-31
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2011,3.2,3.1,2011-03-18
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2012,23.5,7.5,2012-04-08
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2013,27.0,11.400000000000002,2013-04-03
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2014,3.9000000000000004,2.6,2014-04-03
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2015,9.4,4.0,2015-04-08
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2016,8.9,6.3999999999999995,2016-03-16
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2017,7.1,2.4,2017-03-12
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2018,25.9,11.2,2018-03-22
综合5要素_站点_50877_1980_2019_withptype_filled_withptype,2019,12.900000000000002,7.4,2019-03-25
