station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1980,38.2,12.8,1980-04-17
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1981,38.300000000000004,13.6,1981-04-04
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1982,76.7,10.599999999999998,1982-05-01
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1983,26.7,7.7,1983-04-05
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1984,53.400000000000006,10.8,1984-04-13
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1985,23.0,7.6,1985-04-05
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1986,61.4,21.2,1986-05-14
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1987,18.799999999999997,9.8,1987-05-22
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1988,33.8,10.0,1988-05-03
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1989,29.699999999999996,11.2,1989-05-11
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1990,50.4,11.399999999999999,1990-03-29
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1991,60.800000000000004,10.8,1991-04-29
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1992,37.2,11.0,1992-04-10
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1993,10.2,5.3,1993-04-13
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1994,26.3,8.4,1994-05-15
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1995,44.4,13.6,1995-04-19
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1996,24.0,4.699999999999999,1996-03-28
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1997,23.900000000000002,8.5,1997-05-16
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1998,57.9,19.6,1998-05-29
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,1999,35.400000000000006,10.4,1999-04-22
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2000,39.400000000000006,10.799999999999999,2000-04-25
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2001,46.0,10.500000000000002,2001-04-06
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2002,34.0,10.0,2002-04-19
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2003,11.5,2.9,2003-03-29
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2004,50.2,14.8,2004-04-08
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2005,55.1,13.200000000000003,2005-05-10
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2006,30.599999999999998,8.1,2006-04-02
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2007,46.8,14.4,2007-04-23
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2008,23.0,10.999999999999998,2008-04-05
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2009,45.5,12.4,2009-04-26
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2010,41.599999999999994,12.599999999999998,2010-04-18
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2011,16.2,6.1000000000000005,2011-04-04
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2012,24.1,4.8,2012-04-29
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2013,56.1,23.2,2013-04-22
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2014,13.3,2.6,2014-05-04
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2015,24.0,9.0,2015-04-13
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2016,48.9,8.8,2016-04-14
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2017,34.8,21.5,2017-05-07
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2018,33.5,18.9,2018-04-16
综合5要素_站点_50727_1980_2019_withptype_filled_withptype,2019,20.1,11.6,2019-04-12
