station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1980,6.9,5.2,1980-04-14
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1981,10.5,6.199999999999999,1981-03-31
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1982,5.8,4.9,1982-03-28
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1983,38.9,17.6,1983-04-30
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1984,5.3,3.6000000000000005,1984-04-01
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1985,3.7,2.0,1985-03-27
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1986,2.7,1.8,1986-03-14
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1987,6.0,2.8,1987-03-28
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1988,19.099999999999998,11.6,1988-04-20
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1989,1.0,0.4,1989-03-11
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1990,20.200000000000003,7.6,1990-03-10
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1991,3.7,3.5,1991-03-18
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1992,9.2,5.0,1992-03-24
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1994,8.3,5.3,1994-03-27
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1995,8.0,3.2,1995-03-10
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1996,8.8,5.799999999999999,1996-03-27
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1997,1.6,0.9,1997-04-01
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1998,19.1,10.0,1998-03-24
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,1999,22.9,7.6,1999-04-04
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2000,2.8,1.1,2000-03-27
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2001,2.5,1.5,2001-03-30
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2002,0.7999999999999999,0.7,2002-04-08
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2003,1.8,1.5,2003-03-27
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2004,1.0,1.0,2004-03-21
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2005,7.1,4.4,2005-03-19
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2006,6.3999999999999995,5.9,2006-03-31
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2007,6.3,2.4,2007-03-31
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2008,19.599999999999998,7.6,2008-03-26
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2009,10.8,7.500000000000001,2009-03-17
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2010,27.700000000000003,13.399999999999999,2010-03-30
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2011,0.4,0.3,2011-03-18
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2012,20.4,7.6,2012-03-16
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2013,11.8,4.5,2013-03-17
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2014,5.9,2.7,2014-03-15
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2015,4.2,2.4,2015-04-08
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2016,5.5,4.4,2016-03-05
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2017,1.4,1.4,2017-03-15
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2018,7.8,3.4,2018-03-17
综合5要素_站点_50949_1980_2019_withptype_filled_withptype,2019,11.0,11.0,2019-03-24
