station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1980,7.5,6.5,1980-04-15
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1981,10.0,3.9,1981-03-13
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1982,1.9,1.9,1982-03-28
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1983,21.7,9.2,1983-04-30
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1984,10.8,8.1,1984-04-03
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1985,1.3,1.2,1985-04-07
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1986,3.7,2.1,1986-03-22
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1987,5.199999999999999,3.6,1987-04-02
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1988,31.4,7.899999999999999,1988-04-21
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1989,5.199999999999999,3.6,1989-03-25
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1990,11.1,5.2,1990-03-18
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1991,16.2,6.4,1991-04-07
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1992,2.4,2.4,1992-03-25
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1993,5.1,3.7,1993-04-01
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1994,3.9000000000000004,3.9000000000000004,1994-03-27
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1995,11.6,4.7,1995-04-17
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1996,0.6,0.5,1996-03-28
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1997,5.800000000000001,5.4,1997-04-02
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1998,9.6,6.400000000000001,1998-03-25
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,1999,7.799999999999999,4.0,1999-03-24
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2000,1.6,1.3,2000-03-20
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2001,4.199999999999999,3.0,2001-03-30
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2002,1.1,0.5,2002-04-08
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2003,0.8999999999999999,0.6,2003-03-18
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2004,1.0,1.0,2004-03-10
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2005,13.8,4.0,2005-03-30
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2006,1.9000000000000001,1.0,2006-03-15
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2007,11.2,5.6,2007-03-23
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2008,14.600000000000001,5.6,2008-03-26
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2009,10.7,8.0,2009-03-17
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2010,23.799999999999997,9.6,2010-03-31
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2011,0.9,0.9,2011-03-18
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2012,17.1,6.4,2012-03-21
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2013,9.100000000000001,6.4,2013-04-02
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2014,6.0,3.6,2014-04-04
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2015,12.7,7.2,2015-04-08
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2016,5.8999999999999995,5.6,2016-03-15
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2017,0.30000000000000004,0.30000000000000004,2017-03-11
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2018,10.0,4.4,2018-03-18
综合5要素_站点_50854_1980_2019_withptype_filled_withptype,2019,4.5,4.2,2019-03-17
