station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1980,8.5,6.8,1980-04-14
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1981,6.699999999999999,3.2,1981-03-30
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1982,8.299999999999999,3.6,1982-03-27
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1983,16.9,10.4,1983-04-28
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1984,5.1,4.199999999999999,1984-04-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1985,4.2,2.8,1985-03-27
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1986,2.8000000000000003,1.6,1986-03-14
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1987,2.5,1.8,1987-03-31
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1988,12.4,3.5,1988-04-21
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1989,6.800000000000001,5.5,1989-03-25
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1990,10.799999999999999,8.1,1990-04-13
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1991,88.5,27.6,1991-05-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1992,0.9,0.6,1992-03-24
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1993,0.6,0.6,1993-04-11
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1994,6.9,4.2,1994-03-27
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1995,10.0,10.0,1995-03-28
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1996,16.9,9.2,1996-04-06
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1997,0.2,0.2,1997-03-12
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1998,4.8,3.6,1998-03-23
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,1999,10.5,7.5,1999-04-04
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2001,0.8999999999999999,0.7,2001-03-30
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2002,12.0,8.4,2002-04-17
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2003,9.2,4.1,2003-03-18
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2005,3.2,3.0,2005-03-27
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2006,0.8,0.7,2006-03-31
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2007,6.8999999999999995,6.3,2007-04-02
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2008,4.5,1.6,2008-03-25
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2009,2.5,1.9,2009-03-17
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2010,4.9,2.4,2010-03-23
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2011,0.1,0.1,2011-03-26
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2012,3.0999999999999996,1.4,2012-03-15
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2013,7.8,4.0,2013-03-17
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2015,14.600000000000001,8.7,2015-04-08
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2016,1.8,1.8,2016-03-15
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2018,6.6000000000000005,2.8,2018-03-12
综合5要素_站点_50936_1980_2019_withptype_filled_withptype,2019,0.2,0.2,2019-03-23
