station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1980,20.199999999999996,10.0,1980-04-05
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1981,30.9,9.2,1981-03-28
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1982,13.6,4.6,1982-03-15
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1983,2.6999999999999997,2.3,1983-04-02
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1984,21.1,9.2,1984-03-28
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1985,17.400000000000002,5.4,1985-03-25
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1986,37.5,10.0,1986-03-22
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1987,45.6,18.0,1987-04-01
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1988,13.4,6.4,1988-04-04
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1989,1.9000000000000001,0.8,1989-03-24
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1990,12.400000000000002,4.4,1990-03-11
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1991,15.0,7.6,1991-04-01
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1992,14.3,11.5,1992-04-11
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1993,7.6,6.199999999999999,1993-04-10
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1994,17.5,16.5,1994-03-27
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1995,19.0,5.9,1995-03-13
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1996,3.1,1.3,1996-03-20
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1997,12.899999999999999,6.6,1997-03-10
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1998,22.4,14.0,1998-03-23
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,1999,44.9,12.8,1999-03-23
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2000,12.3,6.4,2000-03-16
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2001,30.200000000000003,17.6,2001-03-13
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2002,6.5,5.299999999999999,2002-03-08
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2003,17.5,8.0,2003-03-11
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2004,39.199999999999996,19.599999999999994,2004-04-04
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2005,0.1,0.1,2005-03-25
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2006,15.2,5.3,2006-03-07
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2007,68.1,23.6,2007-03-23
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2008,9.9,4.5,2008-03-24
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2009,6.8999999999999995,2.2,2009-03-05
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2010,59.99999999999999,13.6,2010-03-22
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2012,29.799999999999997,13.9,2012-03-16
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2013,41.099999999999994,10.4,2013-04-02
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2014,13.200000000000001,10.0,2014-03-11
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2015,5.0,3.0,2015-03-15
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2016,0.6,0.5,2016-03-12
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2018,20.9,6.1,2018-03-03
综合5要素_站点_54346_1980_2019_withptype_filled_withptype,2019,16.4,5.2,2019-03-23
