station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1980,12.8,6.499999999999999,1980-03-27
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1981,23.4,9.2,1981-04-02
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1982,7.0,3.6,1982-03-28
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1983,22.9,6.7,1983-04-06
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1984,12.4,6.6000000000000005,1984-04-08
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1985,20.1,9.6,1985-04-01
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1986,14.8,7.700000000000001,1986-04-02
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1987,9.799999999999999,6.4,1987-04-04
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1988,11.200000000000001,7.199999999999999,1988-04-07
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1989,11.2,6.4,1989-03-28
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1990,5.4,2.3,1990-03-19
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1991,6.8,2.9,1991-04-07
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1992,3.2,2.4,1992-04-24
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1993,14.599999999999998,5.1,1993-04-23
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1994,27.4,10.399999999999999,1994-03-31
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1995,30.1,8.0,1995-03-28
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1996,26.9,6.300000000000001,1996-04-13
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1997,13.7,6.4,1997-04-03
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1998,18.599999999999998,6.8,1998-03-25
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,1999,9.5,6.8,1999-03-24
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2000,27.0,15.000000000000002,2000-04-03
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2001,62.3,10.8,2001-04-05
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2002,17.0,7.1,2002-04-12
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2003,4.4,1.6,2003-03-27
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2004,17.9,5.800000000000001,2004-04-17
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2005,24.5,5.2,2005-04-17
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2006,26.9,12.0,2006-04-09
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2007,18.0,5.2,2007-04-05
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2008,53.199999999999996,8.299999999999999,2008-03-27
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2009,29.8,11.2,2009-04-01
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2010,44.0,20.0,2010-04-08
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2011,26.5,14.4,2011-03-29
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2012,21.099999999999998,8.8,2012-04-08
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2013,20.700000000000003,10.0,2013-04-02
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2014,3.3000000000000003,2.4,2014-04-04
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2015,24.5,8.0,2015-03-25
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2016,15.2,7.0,2016-03-16
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2017,17.5,9.6,2017-04-25
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2018,40.7,9.7,2018-04-14
综合5要素_站点_50774_1980_2019_withptype_filled_withptype,2019,17.8,8.4,2019-04-18
