station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1980,6.0,3.6000000000000005,1980-03-26
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1981,12.5,6.8999999999999995,1981-04-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1982,8.7,5.499999999999999,1982-03-28
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1985,0.2,0.2,1985-03-27
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1986,3.8,3.5,1986-04-23
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1987,1.5,1.4,1987-03-19
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1988,1.7000000000000002,1.2,1988-04-20
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1989,3.4000000000000004,2.3000000000000003,1989-03-21
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1990,4.7,2.1,1990-03-16
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1991,52.1,19.200000000000003,1991-04-26
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1992,5.3999999999999995,5.1,1992-03-24
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1993,0.2,0.2,1993-04-10
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1994,0.3,0.3,1994-03-17
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1995,3.7,3.7,1995-03-20
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1996,15.9,8.8,1996-04-06
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1998,5.6,5.6,1998-03-23
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,1999,5.800000000000001,2.0,1999-03-23
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2001,0.5,0.3,2001-03-13
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2002,0.3,0.3,2002-04-08
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2003,6.3,6.3,2003-03-17
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2005,1.2,1.0,2005-03-14
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2006,7.700000000000001,4.4,2006-04-18
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2007,10.799999999999999,5.2,2007-03-31
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2008,6.0,3.6,2008-03-25
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2009,3.0,2.0,2009-03-15
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2010,14.0,4.4,2010-03-19
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2011,0.6,0.6,2011-03-27
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2012,4.2,3.0000000000000004,2012-03-15
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2013,13.899999999999999,5.699999999999998,2013-04-09
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2015,2.0,1.2,2015-04-07
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2016,2.2,2.2,2016-03-14
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2017,2.4,2.0,2017-03-10
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2018,6.6,4.6,2018-03-17
综合5要素_站点_54026_1980_2019_withptype_filled_withptype,2019,7.0,4.4,2019-03-23
