station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1980,3.5,1.3999999999999997,1980-03-26
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1981,16.4,4.8,1981-03-29
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1982,5.800000000000001,2.7,1982-03-22
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1983,4.2,3.8000000000000003,1983-03-20
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1984,15.9,5.499999999999997,1984-04-03
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1985,13.299999999999999,4.4,1985-03-28
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1986,13.3,5.2,1986-03-20
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1987,7.5,2.8,1987-03-20
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1988,10.500000000000002,6.0,1988-04-07
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1989,9.0,5.6000000000000005,1989-04-11
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1990,11.4,6.8,1990-04-14
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1991,14.3,10.100000000000001,1991-03-23
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1992,0.2,0.2,1992-03-15
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1993,5.4,4.2,1993-03-29
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1994,6.199999999999999,4.999999999999999,1994-03-27
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1995,8.1,3.0,1995-03-12
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1996,10.4,4.6,1996-04-19
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1997,14.799999999999999,8.8,1997-03-29
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1998,8.0,5.0,1998-03-23
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,1999,39.9,8.0,1999-03-13
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2000,5.0,1.5,2000-03-16
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2001,6.8,5.0,2001-03-31
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2002,2.5,1.2,2002-03-08
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2003,1.0,1.0,2003-03-13
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2004,17.5,5.199999999999999,2004-04-03
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2005,1.0,1.0,2005-03-15
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2006,58.699999999999996,18.799999999999997,2006-04-21
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2007,44.5,19.2,2007-03-23
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2008,9.2,4.0,2008-03-23
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2009,24.1,16.4,2009-04-22
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2010,44.099999999999994,22.0,2010-03-31
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2011,9.2,8.399999999999999,2011-04-23
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2012,16.1,7.6,2012-04-08
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2013,23.200000000000003,6.4,2013-04-07
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2014,10.7,7.3,2014-03-16
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2015,19.700000000000003,6.0,2015-03-15
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2016,21.6,6.4,2016-04-12
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2017,5.5,2.4,2017-03-13
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2018,22.699999999999996,14.899999999999999,2018-03-14
综合5要素_站点_54292_1980_2019_withptype_filled_withptype,2019,8.499999999999998,7.6,2019-03-21
