station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1980,25.0,8.0,1980-04-05
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1981,27.0,7.6,1981-04-01
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1982,5.6,3.4,1982-04-08
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1983,8.799999999999999,3.2,1983-03-02
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1984,39.900000000000006,10.0,1984-04-12
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1985,18.599999999999998,7.6,1985-03-17
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1986,40.0,8.0,1986-03-22
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1987,47.89999999999999,10.299999999999997,1987-04-03
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1988,26.700000000000003,12.4,1988-04-19
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1989,5.300000000000001,3.1,1989-03-24
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1990,14.700000000000001,6.6000000000000005,1990-04-05
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1991,23.400000000000002,8.9,1991-04-02
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1992,23.6,7.8,1992-04-06
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1993,6.9,4.0,1993-03-27
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1994,16.0,9.799999999999999,1994-03-27
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1995,21.9,6.3999999999999995,1995-04-03
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1996,24.9,9.2,1996-03-14
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1997,24.6,11.2,1997-04-01
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1998,20.0,17.2,1998-03-24
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,1999,40.2,9.2,1999-03-13
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2000,37.2,11.6,2000-03-18
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2001,26.200000000000003,10.299999999999999,2001-03-18
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2002,20.5,6.0,2002-03-21
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2003,18.9,11.7,2003-03-30
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2004,29.1,6.4,2004-03-23
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2005,1.4,0.9,2005-03-17
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2006,26.9,6.0,2006-04-07
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2007,73.4,21.799999999999997,2007-03-24
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2008,17.1,6.8,2008-03-27
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2009,7.0,1.9,2009-03-19
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2010,89.79999999999998,23.2,2010-03-31
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2011,4.7,2.0,2011-03-19
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2012,37.1,11.6,2012-03-16
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2013,49.0,10.8,2013-04-02
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2014,15.3,8.4,2014-03-15
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2015,21.3,9.6,2015-03-17
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2016,21.1,8.8,2016-03-15
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2017,0.4,0.3,2017-03-20
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2018,33.199999999999996,13.100000000000001,2018-03-12
综合5要素_站点_54363_1980_2019_withptype_filled_withptype,2019,16.5,4.4,2019-03-08
