station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1980,35.8,9.299999999999999,1980-05-05
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1981,19.5,5.3,1981-05-04
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1982,16.800000000000004,6.5,1982-04-04
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1983,11.3,6.2,1983-04-07
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1984,12.600000000000001,3.7,1984-04-12
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1985,11.6,7.299999999999999,1985-04-11
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1986,20.2,6.8,1986-04-08
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1987,2.0,1.9000000000000001,1987-04-04
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1988,12.5,4.2,1988-04-19
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1989,38.7,12.3,1989-04-23
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1990,11.6,4.7,1990-04-08
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1991,15.400000000000002,4.4,1991-04-09
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1992,7.3,3.0999999999999996,1992-04-10
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1993,18.3,6.4,1993-05-07
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1994,23.9,5.0,1994-04-28
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1995,35.6,8.200000000000001,1995-04-03
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1996,52.9,14.8,1996-04-19
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1997,7.500000000000001,3.4,1997-03-24
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1998,5.1,4.0,1998-04-12
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,1999,7.000000000000001,4.699999999999999,1999-04-08
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2000,34.9,6.6,2000-04-22
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2001,45.3,7.6,2001-04-06
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2002,41.1,15.7,2002-04-18
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2003,12.7,7.1,2003-04-09
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2004,32.9,8.0,2004-04-24
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2005,47.89999999999999,13.2,2005-05-08
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2006,16.4,8.0,2006-04-20
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2007,34.4,9.8,2007-04-22
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2008,11.6,3.7,2008-03-31
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2009,23.299999999999997,9.5,2009-04-03
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2010,24.6,6.600000000000001,2010-04-29
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2011,15.7,5.4,2011-04-20
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2012,13.600000000000001,7.699999999999999,2012-04-09
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2013,20.7,7.499999999999999,2013-04-22
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2014,7.5,2.0,2014-03-21
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2015,24.400000000000002,8.4,2015-04-13
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2016,31.200000000000003,6.8,2016-03-16
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2017,21.5,6.9,2017-04-18
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2018,21.066666666666666,4.6,2018-03-25
综合5要素_站点_50632_1980_2019_withptype_filled_withptype,2019,21.066666666666666,4.6,2019-03-25
