station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1980,12.4,3.6,1980-04-02
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1981,22.5,8.3,1981-04-02
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1982,26.4,9.899999999999999,1982-03-29
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1983,23.5,16.5,1983-04-30
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1984,6.7,6.3,1984-04-01
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1985,5.3,2.4,1985-03-16
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1986,3.0,2.5,1986-03-14
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1987,14.0,8.700000000000001,1987-03-19
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1988,9.000000000000002,3.2,1988-04-20
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1989,0.6,0.6,1989-03-18
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1990,20.5,7.2,1990-03-10
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1991,7.6,4.0,1991-03-23
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1992,5.3,3.3,1992-03-24
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1993,1.1,1.1,1993-04-09
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1994,11.299999999999999,8.0,1994-03-27
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1995,9.7,2.8,1995-03-12
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1996,29.4,18.4,1996-03-28
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1997,1.2000000000000002,0.9,1997-04-02
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1998,16.200000000000003,9.5,1998-03-18
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,1999,13.200000000000001,5.2,1999-03-23
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2000,1.7,1.7,2000-04-07
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2001,1.0,0.6,2001-03-13
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2002,11.600000000000001,6.4,2002-04-17
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2003,6.6,4.8,2003-03-29
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2005,1.7,1.0,2005-03-16
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2006,3.0,1.7,2006-03-09
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2007,9.6,6.3,2007-03-31
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2008,37.5,8.8,2008-03-24
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2009,10.100000000000001,4.2,2009-03-08
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2010,20.700000000000003,10.5,2010-03-30
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2011,0.2,0.2,2011-03-17
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2012,19.7,7.6,2012-03-16
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2013,22.0,5.300000000000001,2013-04-10
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2014,0.9,0.4,2014-03-17
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2015,3.9000000000000004,1.6,2015-03-14
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2016,5.8,4.4,2016-03-14
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2017,2.6,1.7,2017-03-10
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2018,8.2,6.6,2018-03-12
综合5要素_站点_54049_1980_2019_withptype_filled_withptype,2019,16.4,12.0,2019-03-24
