station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1980,9.9,5.7,1980-04-25
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1981,17.999999999999996,6.9,1981-04-02
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1982,16.1,8.4,1982-04-28
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1983,10.200000000000001,4.7,1983-05-10
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1984,2.7,2.7,1984-04-01
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1985,14.9,9.6,1985-04-17
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1986,5.999999999999999,3.2,1986-04-01
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1987,7.200000000000001,4.8,1987-04-03
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1988,7.6000000000000005,6.4,1988-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1989,3.7,2.0000000000000004,1989-03-28
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1990,3.5,3.0999999999999996,1990-03-21
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1991,19.299999999999997,8.299999999999999,1991-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1992,16.599999999999998,6.8000000000000025,1992-03-30
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1993,4.4,3.3000000000000003,1993-04-12
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1994,3.7,3.3,1994-03-30
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1995,5.0,2.1,1995-04-19
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1996,5.9,3.9,1996-03-28
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1998,1.0,0.8,1998-04-24
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,1999,2.3000000000000003,2.1,1999-03-30
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2000,3.5,3.3,2000-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2001,1.9,1.0,2001-03-18
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2002,7.4,2.7,2002-03-27
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2003,19.7,6.699999999999999,2003-03-29
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2004,4.2,2.7,2004-03-26
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2005,6.699999999999999,3.1,2005-03-25
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2006,2.3,1.4,2006-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2007,7.4,5.800000000000001,2007-03-22
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2008,17.799999999999997,5.1,2008-04-04
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2009,4.7,2.7,2009-03-17
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2010,9.9,5.1,2010-03-29
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2011,3.5,1.8,2011-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2012,12.1,8.0,2012-03-27
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2013,2.8000000000000003,1.3,2013-04-02
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2014,2.9,1.7,2014-04-19
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2015,19.5,6.4,2015-04-02
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2016,0.7,0.30000000000000004,2016-03-16
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2017,3.7,1.6,2017-05-05
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2018,7.2,4.0,2018-04-08
综合5要素_站点_53083_1980_2019_withptype_filled_withptype,2019,47.6,28.0,2019-05-20
