station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1980,32.599999999999994,14.799999999999999,1980-04-11
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1981,43.900000000000006,21.2,1981-04-03
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1982,18.2,6.8,1982-04-08
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1983,9.2,7.500000000000001,1983-03-20
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1984,16.400000000000002,10.1,1984-04-03
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1985,17.0,8.4,1985-04-01
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1986,38.300000000000004,6.0,1986-03-31
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1987,47.5,10.600000000000003,1987-04-04
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1988,56.900000000000006,12.4,1988-04-20
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1989,12.8,7.2,1989-03-31
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1990,48.300000000000004,9.2,1990-03-26
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1991,28.6,8.0,1991-03-18
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1992,29.4,9.2,1992-04-15
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1993,11.100000000000001,5.3,1993-03-31
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1994,12.700000000000001,10.4,1994-03-27
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1995,13.3,6.3,1995-04-18
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1996,50.400000000000006,24.599999999999998,1996-03-29
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1997,33.3,9.6,1997-04-04
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1998,15.200000000000001,10.8,1998-03-24
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,1999,47.400000000000006,11.6,1999-03-24
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2000,39.9,9.1,2000-03-27
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2001,23.0,6.199999999999999,2001-03-17
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2002,40.5,17.7,2002-03-25
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2003,18.700000000000003,8.6,2003-03-30
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2004,32.4,10.8,2004-04-04
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2005,14.7,5.9,2005-04-22
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2006,35.800000000000004,8.6,2006-04-21
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2007,75.7,20.4,2007-03-24
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2008,23.099999999999998,8.0,2008-03-29
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2009,45.3,19.6,2009-04-23
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2010,86.6,22.4,2010-03-31
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2011,16.8,6.699999999999999,2011-03-12
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2012,42.3,17.6,2012-03-27
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2013,61.5,9.2,2013-04-02
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2014,25.200000000000003,9.1,2014-05-05
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2015,56.400000000000006,17.6,2015-04-04
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2016,16.0,7.999999999999998,2016-03-15
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2017,16.0,4.8,2017-03-18
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2018,61.3,13.3,2018-03-25
综合5要素_站点_54276_1980_2019_withptype_filled_withptype,2019,11.299999999999999,6.0,2019-03-24
