station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1980,7.6,2.4,1980-04-13
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1981,15.6,8.9,1981-04-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1982,1.2,1.2,1982-03-15
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1983,6.2,6.2,1983-03-18
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1984,2.5999999999999996,1.3,1984-03-23
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1985,5.8999999999999995,3.6,1985-03-15
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1986,9.6,4.8,1986-03-11
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1987,20.5,5.8,1987-04-25
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1988,5.8,4.4,1988-04-04
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1989,1.1,1.1,1989-03-24
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1991,3.7,2.4,1991-03-29
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1992,0.0,0.0,1992-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1993,1.6,1.2,1993-04-09
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1994,3.9,3.9,1994-03-21
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1995,4.8,4.3,1995-03-09
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1996,7.6,7.6,1996-03-16
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1997,5.2,5.2,1997-04-02
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1998,4.0,4.0,1998-03-23
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,1999,5.1,2.4,1999-04-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2001,0.1,0.1,2001-03-14
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2003,10.4,7.2,2003-03-20
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2005,0.6,0.6,2005-03-06
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2007,26.5,10.4,2007-03-09
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2010,10.600000000000001,4.4,2010-03-19
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2012,11.7,4.4,2012-03-13
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2013,37.7,12.8,2013-04-02
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2017,0.1,0.1,2017-03-08
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2018,9.6,7.6,2018-03-12
综合5要素_站点_54324_1980_2019_withptype_filled_withptype,2019,2.9,2.9,2019-03-21
