station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1980,13.3,6.3,1980-04-18
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1981,67.5,17.1,1981-05-12
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1982,19.200000000000003,6.0,1982-04-27
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1983,8.5,3.8000000000000003,1983-04-08
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1984,11.899999999999999,8.7,1984-04-13
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1985,10.5,4.0,1985-04-01
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1986,8.700000000000001,5.3999999999999995,1986-04-02
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1987,2.2,2.2,1987-04-04
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1988,2.9000000000000004,2.4000000000000004,1988-04-07
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1989,18.9,10.2,1989-04-23
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1990,5.6,1.7,1990-04-05
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1991,7.199999999999999,3.2,1991-04-27
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1992,16.4,7.0,1992-04-19
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1993,7.5,2.8000000000000003,1993-03-26
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1994,12.3,6.5,1994-03-30
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1995,14.299999999999999,6.6,1995-04-22
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1996,40.3,10.000000000000002,1996-04-13
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1997,10.700000000000001,3.2,1997-04-20
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1998,4.1000000000000005,3.2,1998-04-11
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,1999,15.6,8.0,1999-04-11
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2000,36.5,7.2,2000-04-21
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2001,23.0,7.9,2001-05-05
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2002,19.4,8.8,2002-04-21
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2003,11.6,5.2,2003-04-06
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2004,21.3,7.3,2004-04-04
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2005,42.4,10.0,2005-05-07
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2006,9.400000000000002,2.799999999999999,2006-04-02
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2007,30.299999999999997,10.0,2007-04-10
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2008,16.3,5.799999999999999,2008-03-29
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2009,15.899999999999999,14.4,2009-04-03
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2010,23.299999999999997,12.000000000000002,2010-04-18
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2011,9.100000000000001,3.4,2011-04-04
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2012,6.5,4.6,2012-04-07
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2013,21.0,8.6,2013-04-29
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2014,2.8,1.9,2014-03-23
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2015,9.4,5.9,2015-04-13
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2016,33.6,19.2,2016-04-06
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2017,1.4,0.9000000000000001,2017-03-31
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2018,10.200000000000001,5.6,2018-04-16
综合5要素_站点_50527_1980_2019_withptype_filled_withptype,2019,0.1,0.1,2019-04-09
