station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1980,5.9,2.8,1980-04-21
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1981,30.799999999999997,8.0,1981-04-14
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1982,5.0,5.0,1982-03-28
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1983,52.5,20.4,1983-05-02
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1984,12.7,7.900000000000002,1984-04-10
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1985,4.4,2.0,1985-04-07
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1986,10.6,5.9,1986-03-31
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1987,15.7,8.8,1987-04-04
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1988,28.5,9.2,1988-03-30
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1989,10.3,8.1,1989-03-26
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1990,5.8999999999999995,5.1,1990-04-22
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1991,27.2,10.0,1991-04-08
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1992,4.7,2.6,1992-04-07
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1993,6.700000000000001,4.2,1993-04-01
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1994,10.6,5.700000000000001,1994-03-31
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1995,13.9,4.0,1995-03-29
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1996,3.9000000000000004,3.2,1996-03-28
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1997,1.6,0.8,1997-03-17
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1998,6.6,4.200000000000001,1998-03-25
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,1999,1.0,0.9,1999-03-24
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2000,6.9,6.8999999999999995,2000-03-30
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2001,10.500000000000002,3.8000000000000003,2001-03-17
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2002,7.4,2.8,2002-04-07
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2003,9.399999999999999,6.1,2003-03-30
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2004,13.7,6.7,2004-04-05
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2005,12.8,4.8,2005-04-10
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2006,21.5,8.8,2006-04-30
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2007,22.0,8.2,2007-04-05
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2008,34.6,7.6,2008-03-24
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2009,19.4,15.099999999999996,2009-04-02
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2010,10.200000000000001,6.0,2010-04-07
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2011,9.9,7.3999999999999995,2011-03-29
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2012,2.1,1.0,2012-04-07
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2013,15.999999999999998,10.8,2013-04-12
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2014,1.0,0.6,2014-04-05
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2015,11.5,5.6,2015-04-12
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2016,8.1,6.3,2016-03-16
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2017,1.6,1.1,2017-03-17
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2018,12.6,7.0,2018-03-22
综合5要素_站点_50658_1980_2019_withptype_filled_withptype,2019,12.399999999999999,4.7,2019-04-05
