station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1980,23.5,5.6,1980-04-10
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1981,20.2,5.2,1981-03-30
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1982,35.900000000000006,11.2,1982-04-02
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1983,5.2,4.1,1983-03-19
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1984,11.6,5.2,1984-04-02
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1985,20.5,5.0,1985-03-16
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1986,31.199999999999996,5.2,1986-03-22
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1987,19.1,5.999999999999999,1987-04-03
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1988,30.599999999999998,6.4,1988-03-31
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1989,8.200000000000001,2.8000000000000003,1989-03-19
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1990,22.9,9.6,1990-04-14
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1991,45.60000000000001,10.900000000000002,1991-04-02
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1992,12.7,3.4,1992-03-25
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1993,6.8,4.1,1993-03-31
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1994,9.600000000000001,6.8999999999999995,1994-03-27
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1995,5.3999999999999995,4.6,1995-03-10
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1996,23.0,9.6,1996-04-17
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1997,16.2,5.7,1997-04-01
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1998,5.1,3.6,1998-03-23
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,1999,68.9,19.2,1999-03-25
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2000,30.8,11.700000000000001,2000-03-30
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2001,12.5,6.0,2001-03-13
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2002,23.400000000000002,5.6,2002-04-24
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2003,9.6,4.4,2003-03-30
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2004,17.599999999999998,5.0,2004-03-23
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2005,0.9,0.7,2005-03-27
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2006,26.5,7.2,2006-04-19
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2007,52.1,18.799999999999997,2007-03-23
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2008,16.3,6.0,2008-03-27
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2009,9.5,2.6,2009-04-01
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2010,66.7,21.2,2010-03-30
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2011,5.3,2.0,2011-03-27
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2012,20.8,9.299999999999999,2012-03-16
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2013,35.9,15.2,2013-04-03
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2014,2.6,0.9,2014-03-21
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2015,26.0,7.2,2015-03-15
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2016,14.8,6.4,2016-03-05
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2017,1.2000000000000002,0.7999999999999999,2017-03-16
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2018,25.599999999999998,10.8,2018-03-18
综合5要素_站点_54263_1980_2019_withptype_filled_withptype,2019,7.6,7.4,2019-03-24
