station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1980,9.4,3.5,1980-04-05
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1981,27.0,11.6,1981-03-24
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1982,3.8,2.4,1982-03-15
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1983,12.2,6.6,1983-03-19
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1984,4.1,3.9,1984-03-22
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1985,1.2999999999999998,1.3,1985-03-15
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1986,12.5,5.2,1986-03-11
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1987,21.3,8.0,1987-04-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1988,3.0,3.0,1988-04-04
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1990,21.6,9.6,1990-03-23
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1991,7.2,6.1000000000000005,1991-04-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1992,4.3999999999999995,3.8,1992-04-14
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1993,4.0,2.8,1993-04-10
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1995,5.0,4.0,1995-03-10
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1996,0.8,0.4,1996-03-16
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1997,12.7,7.1,1997-04-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1998,1.5,1.5,1998-03-23
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,1999,9.4,5.1,1999-03-23
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2000,4.1,4.1,2000-03-15
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2001,1.0,0.6,2001-03-12
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2003,14.700000000000001,5.6,2003-03-21
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2004,0.1,0.1,2004-03-08
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2005,2.8000000000000003,2.8000000000000003,2005-03-06
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2006,2.2,1.1,2006-04-15
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2007,29.599999999999998,7.599999999999998,2007-03-17
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2008,3.1,2.7,2008-03-29
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2010,17.700000000000003,6.4,2010-04-09
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2012,10.2,5.2,2012-03-13
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2013,23.0,4.8,2013-04-06
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2015,24.9,13.6,2015-04-13
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2016,14.1,7.6,2016-03-05
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2017,1.0,0.5,2017-03-03
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2018,14.5,7.899999999999999,2018-03-12
综合5要素_站点_54326_1980_2019_withptype_filled_withptype,2019,5.300000000000001,2.5,2019-03-23
