station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1980,11.8,6.199999999999999,1980-04-14
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1981,46.599999999999994,20.4,1981-03-17
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1982,31.3,18.7,1982-03-29
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1983,5.8,4.6,1983-03-19
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1984,11.8,3.999999999999999,1984-04-01
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1985,16.2,5.4,1985-03-16
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1986,28.200000000000003,10.0,1986-03-14
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1987,32.5,11.399999999999999,1987-03-19
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1988,29.5,7.999999999999999,1988-04-06
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1989,2.4000000000000004,1.5,1989-03-18
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1990,18.400000000000002,6.4,1990-03-14
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1991,32.1,10.0,1991-03-22
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1992,2.8,2.3,1992-03-14
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1993,4.3999999999999995,3.2,1993-04-09
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1994,10.9,8.200000000000001,1994-03-27
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1995,15.1,3.8,1995-03-10
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1996,9.9,8.9,1996-03-20
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1997,15.5,7.2,1997-04-02
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1998,13.9,8.8,1998-03-23
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,1999,44.4,17.0,1999-03-24
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2000,15.2,4.6,2000-04-09
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2001,2.9,1.9,2001-03-13
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2002,0.5,0.3,2002-03-05
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2003,3.1,3.0,2003-03-11
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2004,9.200000000000001,5.6,2004-03-19
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2005,0.1,0.1,2005-03-26
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2006,24.1,10.8,2006-04-19
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2007,18.7,9.099999999999998,2007-03-22
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2008,36.9,8.0,2008-03-28
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2009,8.5,2.7,2009-03-12
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2010,34.8,10.000000000000004,2010-03-30
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2011,1.8,1.8,2011-03-17
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2012,26.5,8.4,2012-03-16
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2013,31.900000000000002,6.4,2013-03-26
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2014,1.1,0.9,2014-04-04
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2015,11.1,5.1,2015-03-15
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2016,10.3,5.5,2016-03-05
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2017,1.4,1.4,2017-03-11
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2018,17.900000000000002,4.8,2018-03-22
综合5要素_站点_54157_1980_2019_withptype_filled_withptype,2019,16.4,12.3,2019-03-24
