station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1980,11.299999999999999,5.5,1980-04-15
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1981,7.4,3.2,1981-03-30
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1982,6.0,5.4,1982-03-27
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1983,11.799999999999999,6.8,1983-04-28
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1984,4.1,1.8000000000000003,1984-04-02
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1985,3.9,2.4,1985-03-31
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1986,5.1,5.1,1986-03-21
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1987,6.800000000000001,3.6,1987-04-01
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1988,17.8,5.5,1988-04-20
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1989,8.2,3.8,1989-03-25
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1990,16.3,4.2,1990-04-14
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1991,33.4,11.2,1991-04-06
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1992,5.0,4.6,1992-03-24
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1993,20.7,7.6,1993-04-11
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1994,7.1000000000000005,5.6,1994-03-26
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1995,14.099999999999998,11.799999999999999,1995-03-28
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1996,23.3,8.8,1996-04-07
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1997,0.2,0.2,1997-03-13
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1998,7.300000000000001,7.300000000000001,1998-03-24
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,1999,13.4,9.3,1999-03-24
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2000,3.9000000000000004,3.2,2000-04-07
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2001,1.4,1.0,2001-03-30
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2002,21.0,9.6,2002-04-17
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2003,6.0,5.5,2003-03-17
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2004,0.4,0.3,2004-03-23
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2005,1.3,1.2,2005-03-26
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2006,5.9,5.300000000000001,2006-03-14
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2007,4.2,3.0,2007-04-02
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2008,13.900000000000002,4.8,2008-03-24
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2009,7.299999999999999,5.0,2009-04-01
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2010,19.1,8.1,2010-04-28
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2011,1.1,1.1,2011-03-26
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2012,3.7,2.0,2012-03-15
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2013,8.299999999999999,7.6,2013-03-17
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2015,13.9,11.9,2015-04-08
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2016,4.5,4.5,2016-03-15
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2018,2.1666666666666665,1.8999999999999997,2018-03-15
综合5要素_站点_50838_1980_2019_withptype_filled_withptype,2019,2.1666666666666665,1.8999999999999997,2019-03-15
