station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1980,15.7,4.4,1980-04-16
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1981,19.6,7.6,1981-05-10
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1982,57.2,12.4,1982-05-06
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1983,16.4,10.8,1983-05-01
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1984,12.3,6.399999999999999,1984-04-01
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1985,7.800000000000001,5.6000000000000005,1985-04-01
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1986,15.3,6.3999999999999995,1986-03-31
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1987,22.3,10.9,1987-04-04
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1988,24.299999999999997,9.9,1988-04-23
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1989,7.2,4.8,1989-03-25
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1990,18.299999999999997,10.0,1990-03-21
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1991,21.900000000000002,7.2,1991-04-08
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1992,19.5,6.599999999999999,1992-03-26
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1993,8.4,3.3,1993-03-23
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1994,8.200000000000001,3.799999999999999,1994-03-30
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1995,15.799999999999999,9.2,1995-03-28
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1996,27.799999999999997,14.8,1996-03-28
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1997,10.200000000000001,6.3,1997-04-04
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1998,14.399999999999999,6.3,1998-03-25
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,1999,7.7,5.500000000000001,1999-04-03
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2000,6.1000000000000005,2.2,2000-04-08
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2001,12.000000000000002,4.4,2001-04-01
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2002,11.200000000000001,3.7,2002-04-12
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2003,11.100000000000001,3.6,2003-04-10
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2004,6.6,3.5,2004-03-26
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2005,5.3,2.2,2005-03-21
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2006,2.7,0.8,2006-04-06
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2007,13.4,7.1,2007-03-22
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2008,14.0,5.3,2008-04-24
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2009,9.2,5.0,2009-04-18
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2010,60.5,30.0,2010-05-06
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2011,7.000000000000001,4.4,2011-04-07
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2012,18.1,9.8,2012-03-28
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2013,15.1,5.2,2013-04-20
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2014,10.3,3.0,2014-04-17
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2015,37.3,9.6,2015-05-10
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2016,4.800000000000001,1.5,2016-04-17
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2017,14.5,4.6,2017-05-05
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2018,20.9,15.6,2018-04-09
综合5要素_站点_54012_1980_2019_withptype_filled_withptype,2019,7.3,4.3,2019-03-24
