station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1980,19.2,6.500000000000001,1980-04-19
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1981,14.600000000000001,9.8,1981-05-04
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1982,50.6,19.2,1982-04-17
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1983,59.1,14.0,1983-05-01
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1984,29.400000000000006,11.399999999999999,1984-04-12
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1985,16.2,8.4,1985-04-11
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1986,10.1,4.4,1986-04-01
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1987,2.6,2.6,1987-04-04
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1988,17.599999999999998,8.0,1988-04-13
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1989,32.599999999999994,10.000000000000002,1989-04-23
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1990,7.500000000000001,4.4,1990-04-21
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1991,26.3,9.299999999999999,1991-04-10
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1992,2.4,1.5,1992-03-25
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1993,3.5999999999999996,2.2,1993-03-21
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1994,27.9,12.4,1994-03-30
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1995,17.799999999999997,6.0,1995-03-28
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1996,47.199999999999996,14.8,1996-04-18
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1997,24.7,7.499999999999999,1997-04-21
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1998,9.7,7.6,1998-04-12
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,1999,13.6,8.8,1999-04-15
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2000,6.300000000000001,5.4,2000-03-30
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2001,32.5,10.0,2001-05-08
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2002,12.400000000000002,6.0,2002-04-10
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2003,7.0,3.9,2003-04-11
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2004,16.9,3.7,2004-03-28
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2005,43.7,11.3,2005-04-18
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2006,24.5,11.6,2006-04-02
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2007,55.8,16.4,2007-04-21
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2008,15.3,6.8,2008-03-24
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2009,14.0,10.8,2009-04-01
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2010,3.3,2.0,2010-03-30
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2011,7.3,4.0,2011-04-19
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2012,18.6,8.4,2012-04-28
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2013,12.6,9.2,2013-04-02
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2014,1.3,1.1,2014-03-21
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2015,7.7,5.3999999999999995,2015-04-13
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2016,4.8,3.3,2016-03-16
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2017,11.6,6.4,2017-04-17
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2018,17.4,6.799999999999999,2018-03-22
综合5要素_站点_50548_1980_2019_withptype_filled_withptype,2019,11.2,6.9,2019-04-05
