station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1980,35.2,7.6,1980-04-06
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1981,29.8,6.4,1981-03-14
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1982,12.7,5.300000000000002,1982-03-29
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1983,5.8,5.4,1983-03-20
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1984,21.1,12.0,1984-04-03
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1985,15.8,6.700000000000001,1985-04-01
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1986,76.5,17.400000000000002,1986-05-09
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1987,25.099999999999998,10.899999999999999,1987-03-28
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1988,47.3,8.899999999999999,1988-04-08
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1989,5.599999999999999,4.3999999999999995,1989-03-19
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1990,38.9,10.4,1990-03-23
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1991,49.2,13.6,1991-04-02
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1992,14.7,5.2,1992-03-25
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1993,3.5,3.3,1993-03-29
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1994,10.5,3.6,1994-03-22
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1995,4.199999999999999,2.4,1995-03-19
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1996,22.7,5.2,1996-03-07
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1997,14.9,6.0,1997-04-01
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1998,6.7,6.7,1998-03-23
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,1999,80.9,15.200000000000001,1999-04-08
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2000,21.0,5.2,2000-03-28
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2001,18.599999999999998,8.0,2001-03-17
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2002,26.2,6.0,2002-04-24
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2003,6.3,4.8,2003-03-29
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2004,22.799999999999997,4.9,2004-04-03
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2005,3.2,1.6,2005-03-28
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2006,35.2,5.1,2006-04-08
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2007,38.0,17.6,2007-03-23
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2008,21.700000000000003,6.7,2008-03-08
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2009,34.2,11.6,2009-04-21
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2010,83.5,24.8,2010-03-31
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2011,8.9,2.6999999999999997,2011-03-13
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2012,20.5,8.4,2012-03-16
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2013,39.6,12.0,2013-04-03
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2014,3.8,2.1,2014-03-15
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2015,41.9,11.9,2015-04-03
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2016,19.900000000000002,12.700000000000001,2016-03-15
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2017,3.0,1.8,2017-03-18
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2018,38.4,11.6,2018-03-18
综合5要素_站点_54273_1980_2019_withptype_filled_withptype,2019,12.299999999999999,9.6,2019-03-24
