station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1980,6.8,5.199999999999999,1980-03-27
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1981,14.600000000000001,4.0,1981-03-17
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1982,16.2,7.8,1982-04-15
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1983,18.199999999999996,6.0,1983-04-05
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1984,15.400000000000002,6.299999999999999,1984-04-03
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1985,4.9,2.8,1985-04-07
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1986,11.2,4.4,1986-03-29
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1987,7.3999999999999995,2.8,1987-04-03
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1988,34.599999999999994,12.0,1988-05-03
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1989,20.8,11.2,1989-03-26
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1990,3.5999999999999996,0.8,1990-03-09
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1991,22.0,6.7,1991-04-25
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1992,1.8,1.3,1992-03-25
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1993,9.6,3.2,1993-04-01
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1994,7.800000000000001,6.3,1994-03-27
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1995,21.799999999999997,5.8999999999999995,1995-04-03
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1996,2.5,1.5,1996-03-28
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1997,5.199999999999999,4.0,1997-04-02
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1998,8.1,6.7,1998-03-25
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,1999,12.599999999999998,6.1,1999-04-15
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2000,9.0,6.1,2000-03-30
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2001,18.9,9.6,2001-03-31
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2002,9.0,4.300000000000001,2002-04-12
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2003,4.5,3.9,2003-03-30
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2004,9.8,3.2,2004-04-05
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2005,16.6,4.5,2005-04-10
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2006,22.5,10.8,2006-04-02
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2007,33.4,9.600000000000001,2007-04-09
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2008,37.49999999999999,8.399999999999999,2008-04-24
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2009,10.500000000000002,4.4,2009-04-14
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2010,45.2,16.4,2010-04-18
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2011,9.9,7.899999999999999,2011-03-29
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2012,14.9,5.499999999999999,2012-04-08
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2013,15.299999999999999,6.999999999999999,2013-04-12
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2015,12.4,5.0,2015-04-09
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2016,15.5,9.2,2016-03-16
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2017,3.5999999999999996,2.8,2017-04-24
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2018,32.3,13.899999999999999,2018-04-15
综合5要素_站点_50756_1980_2019_withptype_filled_withptype,2019,18.5,7.2,2019-04-18
