station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1980,6.4,3.6,1980-03-26
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1981,23.4,9.799999999999995,1981-04-02
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1982,10.5,9.1,1982-03-28
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1983,14.1,8.4,1983-04-29
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1984,21.9,12.9,1984-04-02
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1985,4.2,2.5,1985-03-27
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1986,1.2,0.6000000000000001,1986-03-14
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1987,4.9,2.7,1987-03-28
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1988,6.8,5.8,1988-04-19
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1989,1.1,0.9,1989-03-19
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1990,12.0,4.9,1990-03-18
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1991,8.7,4.4,1991-04-24
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1992,8.1,2.8000000000000003,1992-03-23
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1993,0.5,0.5,1993-04-10
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1994,2.2,1.2000000000000002,1994-03-27
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1995,4.5,4.0,1995-03-26
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1996,13.9,4.8,1996-03-24
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1997,0.7,0.7,1997-03-12
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1998,15.8,7.6,1998-03-23
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,1999,3.9000000000000004,2.8000000000000003,1999-04-04
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2000,0.1,0.1,2000-03-23
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2001,0.2,0.1,2001-03-16
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2002,2.8000000000000003,2.6,2002-04-08
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2003,12.4,7.3,2003-03-29
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2004,0.3,0.3,2004-03-15
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2005,2.2,1.4,2005-03-27
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2006,1.9,1.8,2006-03-31
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2007,1.9,1.4,2007-03-31
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2008,9.5,3.8,2008-04-23
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2009,6.800000000000001,4.000000000000001,2009-03-17
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2010,12.1,4.0,2010-04-16
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2011,0.2,0.2,2011-03-17
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2012,6.0,3.0,2012-03-26
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2013,15.900000000000002,5.5,2013-03-17
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2014,0.2,0.2,2014-03-17
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2015,4.0,3.1,2015-04-08
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2016,10.1,8.9,2016-03-15
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2017,2.2,1.6,2017-03-11
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2018,2.6,2.2,2018-03-12
综合5要素_站点_54041_1980_2019_withptype_filled_withptype,2019,6.3,4.5,2019-04-01
