station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1980,16.2,9.8,1980-04-15
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1981,8.9,4.4,1981-03-31
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1982,5.1,5.1,1982-03-28
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1983,21.799999999999997,13.2,1983-04-30
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1984,10.5,4.399999999999999,1984-04-03
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1985,2.1,1.9,1985-03-31
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1986,6.4,5.6,1986-03-21
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1987,7.6,4.8,1987-04-02
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1988,24.400000000000006,8.0,1988-04-20
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1989,1.6,1.5,1989-03-22
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1990,17.7,8.299999999999999,1990-03-19
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1991,1.0,1.0,1991-03-18
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1992,6.1,3.4,1992-03-24
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1994,2.9000000000000004,1.7000000000000002,1994-03-27
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1995,4.1,2.1,1995-03-28
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1996,2.5,2.3,1996-03-28
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1997,2.8,1.3,1997-03-13
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1998,12.7,9.2,1998-03-24
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,1999,11.899999999999999,6.0,1999-04-04
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2000,4.2,3.2,2000-04-07
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2001,2.9000000000000004,2.4,2001-03-30
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2002,1.3,1.0,2002-04-08
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2003,1.7,1.4,2003-03-19
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2004,5.0,2.4,2004-03-15
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2005,2.0,1.6,2005-03-16
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2006,1.7,1.7,2006-03-31
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2007,13.899999999999999,3.6,2007-04-15
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2008,17.0,6.8,2008-03-26
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2009,12.6,9.499999999999998,2009-03-17
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2010,19.799999999999997,10.2,2010-03-30
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2011,0.1,0.1,2011-03-18
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2012,6.6,4.0,2012-03-16
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2013,10.100000000000001,4.1,2013-03-17
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2014,9.6,4.3,2014-03-21
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2015,5.5,3.3,2015-04-08
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2016,6.2,6.2,2016-03-15
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2017,0.2,0.1,2017-03-11
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2018,7.2,3.2,2018-03-17
综合5要素_站点_50950_1980_2019_withptype_filled_withptype,2019,7.699999999999999,5.3,2019-03-24
