station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1980,33.800000000000004,8.5,1980-04-03
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1981,22.299999999999997,7.2,1981-04-01
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1982,20.6,19.4,1982-03-29
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1983,5.0,5.0,1983-03-20
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1984,25.700000000000003,15.499999999999998,1984-04-03
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1985,15.9,9.1,1985-04-01
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1986,54.2,10.8,1986-03-30
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1987,18.3,10.4,1987-03-28
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1988,40.3,16.9,1988-04-20
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1989,6.800000000000001,3.0,1989-03-31
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1990,21.7,5.6,1990-03-23
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1991,37.6,22.099999999999998,1991-04-03
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1992,13.600000000000001,4.9,1992-03-24
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1993,4.1,2.1,1993-03-29
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1994,8.3,6.6000000000000005,1994-03-27
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1995,16.7,11.2,1995-05-05
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1996,10.900000000000002,3.3000000000000007,1996-03-28
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1997,7.199999999999999,4.3,1997-03-13
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1998,6.2,5.2,1998-03-23
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,1999,78.2,19.2,1999-03-25
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2000,13.2,4.1,2000-03-30
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2001,9.2,6.6,2001-03-17
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2002,21.5,5.3,2002-04-07
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2003,2.9000000000000004,1.6,2003-04-08
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2004,19.7,6.5,2004-04-04
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2005,13.8,9.4,2005-04-09
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2006,36.9,13.399999999999999,2006-04-01
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2007,48.7,14.8,2007-03-23
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2008,8.9,3.2,2008-04-03
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2009,28.499999999999993,9.2,2009-04-22
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2010,112.19999999999999,20.8,2010-04-20
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2011,7.6000000000000005,4.7,2011-04-22
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2012,25.4,9.399999999999999,2012-04-08
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2013,39.2,10.600000000000001,2013-03-17
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2014,6.0,2.8,2014-03-17
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2015,28.7,11.6,2015-04-03
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2016,30.799999999999997,10.0,2016-03-15
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2017,4.6,3.8,2017-04-24
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2018,25.200000000000003,11.100000000000001,2018-03-13
综合5要素_站点_54181_1980_2019_withptype_filled_withptype,2019,21.199999999999996,8.4,2019-03-24
