station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1980,5.000000000000001,2.8000000000000003,1980-04-24
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1981,30.5,5.2,1981-05-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1982,6.7,6.0,1982-03-28
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1983,30.6,6.6000000000000005,1983-04-06
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1984,14.5,6.4,1984-04-10
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1985,7.5,3.5000000000000004,1985-03-23
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1986,12.0,3.3000000000000007,1986-04-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1987,17.4,9.0,1987-04-05
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1988,28.3,7.8,1988-05-03
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1989,10.6,7.6,1989-03-26
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1990,2.9,1.5,1990-04-22
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1991,20.099999999999998,11.2,1991-04-08
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1992,0.8999999999999999,0.4,1992-04-07
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1993,8.200000000000001,2.5,1993-04-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1994,15.1,12.5,1994-03-31
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1995,20.099999999999998,8.0,1995-04-11
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1996,10.6,6.6,1996-03-29
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1997,2.0,1.3,1997-04-03
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1998,4.699999999999999,4.699999999999999,1998-03-25
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,1999,0.6000000000000001,0.6000000000000001,1999-03-25
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2000,8.7,5.599999999999999,2000-04-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2001,12.9,6.1,2001-05-05
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2002,11.8,4.5,2002-04-07
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2003,6.1,6.1,2003-03-30
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2004,5.699999999999999,2.0,2004-04-17
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2005,11.8,5.2,2005-04-10
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2006,18.4,9.2,2006-04-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2007,39.8,10.8,2007-04-06
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2008,46.300000000000004,9.3,2008-03-28
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2009,25.200000000000003,9.6,2009-04-02
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2010,13.5,11.7,2010-04-08
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2011,12.5,9.2,2011-03-29
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2012,5.5,2.9,2012-04-08
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2013,19.9,7.9,2013-04-20
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2014,0.1,0.1,2014-04-01
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2015,12.700000000000001,4.4,2015-04-12
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2016,17.5,8.5,2016-03-16
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2017,2.8,2.0,2017-04-08
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2018,28.6,8.3,2018-03-23
综合5要素_站点_50656_1980_2019_withptype_filled_withptype,2019,26.5,9.2,2019-04-19
