station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1980,53.7,20.3,1980-04-04
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1981,20.599999999999998,10.2,1981-03-18
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1982,25.599999999999998,24.700000000000003,1982-03-29
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1983,2.7,1.7,1983-03-22
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1984,25.0,12.299999999999999,1984-04-03
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1985,23.7,14.8,1985-04-01
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1986,33.7,10.0,1986-04-01
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1987,28.5,14.8,1987-04-04
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1988,40.9,13.2,1988-04-20
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1989,2.5,0.9,1989-03-12
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1990,35.8,12.600000000000001,1990-03-19
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1991,40.5,14.200000000000001,1991-05-02
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1992,16.4,8.6,1992-03-24
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1993,4.4,3.2,1993-04-11
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1994,11.2,9.3,1994-03-27
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1995,12.5,5.0,1995-04-11
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1996,37.6,11.5,1996-03-29
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1997,5.2,2.3,1997-03-19
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1998,17.2,11.700000000000001,1998-03-24
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,1999,39.3,10.7,1999-03-25
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2000,23.6,10.8,2000-03-30
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2001,19.700000000000003,6.699999999999999,2001-03-19
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2002,20.6,4.9,2002-04-07
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2003,9.5,6.0,2003-04-07
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2004,15.999999999999998,5.2,2004-03-22
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2005,36.199999999999996,9.7,2005-04-22
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2006,10.7,4.9,2006-04-01
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2007,50.1,13.899999999999999,2007-03-24
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2008,25.9,5.6,2008-03-13
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2009,43.0,17.0,2009-04-02
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2010,48.099999999999994,12.4,2010-04-07
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2011,5.5,4.4,2011-03-18
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2012,32.6,14.4,2012-03-27
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2013,33.099999999999994,12.0,2013-04-03
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2014,4.7,3.5,2014-03-20
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2015,13.600000000000001,6.1000000000000005,2015-03-20
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2016,13.4,6.1000000000000005,2016-03-16
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2017,4.2,2.8,2017-03-17
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2018,36.0,18.4,2018-03-24
综合5要素_站点_50968_1980_2019_withptype_filled_withptype,2019,18.8,11.2,2019-03-25
