station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1980,15.400000000000002,6.0,1980-03-25
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1981,24.500000000000004,9.2,1981-03-25
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1982,2.6,2.2,1982-04-16
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1983,13.899999999999999,5.2,1983-03-02
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1984,30.0,9.6,1984-04-05
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1985,21.900000000000002,6.0,1985-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1986,21.3,7.1,1986-03-09
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1987,31.5,6.999999999999999,1987-04-02
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1988,5.0,2.9,1988-03-11
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1989,0.4,0.4,1989-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1990,1.2,1.2,1990-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1991,17.6,4.0,1991-03-18
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1992,3.9000000000000004,2.2,1992-03-09
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1993,3.0,3.0,1993-03-05
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1994,8.100000000000001,5.4,1994-03-22
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1995,20.0,7.4,1995-03-10
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1996,27.599999999999998,12.8,1996-03-14
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1997,18.0,4.6,1997-03-06
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1998,23.7,10.500000000000002,1998-03-24
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,1999,20.4,10.100000000000001,1999-03-14
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2000,26.9,7.3999999999999995,2000-04-11
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2001,29.3,13.600000000000003,2001-03-18
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2002,6.8,5.0,2002-04-12
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2003,20.9,9.2,2003-03-12
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2004,19.9,6.4,2004-03-19
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2005,0.6000000000000001,0.4,2005-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2006,29.2,6.5,2006-04-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2007,27.4,9.6,2007-03-21
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2008,11.0,6.4,2008-03-27
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2009,14.0,5.2,2009-03-22
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2010,85.1,21.2,2010-03-31
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2011,1.7000000000000002,1.5,2011-03-06
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2012,41.8,10.8,2012-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2013,39.599999999999994,13.2,2013-03-16
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2014,32.9,13.6,2014-03-16
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2015,17.400000000000002,11.4,2015-03-17
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2016,26.300000000000004,10.8,2016-03-15
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2017,1.3,1.3,2017-03-12
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2018,26.3,7.4,2018-03-12
综合5要素_站点_54377_1980_2019_withptype_filled_withptype,2019,4.1,3.8,2019-03-21
