station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1980,25.799999999999997,7.1000000000000005,1980-04-15
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1981,15.5,4.1,1981-03-14
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1982,23.5,10.3,1982-03-29
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1983,7.3,5.9,1983-03-19
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1984,11.7,6.4,1984-04-02
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1985,24.7,10.5,1985-04-01
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1986,52.7,11.6,1986-05-08
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1987,20.200000000000003,5.700000000000001,1987-03-19
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1988,41.4,16.299999999999997,1988-04-20
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1989,10.600000000000001,8.4,1989-03-31
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1990,20.5,5.3,1990-04-02
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1991,41.9,13.299999999999999,1991-04-02
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1992,17.5,6.2,1992-03-24
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1993,0.9,0.9,1993-04-10
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1994,12.500000000000002,6.6,1994-03-27
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1995,5.200000000000001,3.7,1995-03-13
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1996,12.3,5.6,1996-03-13
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1997,7.3,5.6,1997-03-13
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1998,10.3,8.8,1998-03-23
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,1999,55.7,20.8,1999-03-24
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2000,19.9,5.6,2000-03-28
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2001,11.4,4.5,2001-03-31
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2002,19.2,6.6,2002-04-17
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2003,7.8,5.1,2003-03-29
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2004,18.599999999999998,5.2,2004-03-16
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2005,1.3,0.6,2005-03-15
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2006,32.8,5.8,2006-03-31
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2007,31.9,14.200000000000001,2007-03-23
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2008,18.200000000000003,4.3,2008-03-24
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2009,21.1,5.5,2009-04-21
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2010,70.3,26.8,2010-03-30
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2011,0.7,0.4,2011-03-26
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2012,24.4,10.200000000000001,2012-03-16
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2013,44.5,14.9,2013-04-12
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2014,2.9000000000000004,1.7,2014-03-17
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2015,25.6,10.4,2015-03-15
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2016,20.1,11.7,2016-03-15
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2017,4.0,2.4,2017-03-11
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2018,27.200000000000003,10.6,2018-03-18
综合5要素_站点_54171_1980_2019_withptype_filled_withptype,2019,23.6,16.0,2019-03-24
