station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1980,15.600000000000001,7.2,1980-04-07
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1981,39.2,9.2,1981-04-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1982,9.1,3.6,1982-03-27
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1983,9.600000000000001,4.9,1983-03-19
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1984,5.6,3.1,1984-03-15
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1985,3.1,2.8,1985-03-15
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1986,17.400000000000002,5.6,1986-03-12
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1987,26.3,8.0,1987-04-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1988,34.2,8.600000000000001,1988-04-06
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1989,0.6,0.6,1989-03-24
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1990,2.7,1.4,1990-03-11
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1991,4.9,2.2,1991-03-17
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1992,0.30000000000000004,0.2,1992-03-24
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1993,16.900000000000002,8.8,1993-04-10
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1994,10.400000000000002,4.900000000000001,1994-03-22
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1995,23.7,7.6,1995-03-09
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1996,10.6,6.6,1996-03-16
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1997,5.8,5.8,1997-04-02
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1998,9.9,9.9,1998-03-23
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,1999,23.2,11.6,1999-03-23
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2000,29.700000000000003,11.299999999999999,2000-03-17
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2001,3.9,3.9,2001-03-13
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2002,4.5,4.5,2002-03-05
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2003,2.1,1.2,2003-03-08
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2004,8.7,6.4,2004-04-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2006,3.9,2.4,2006-03-07
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2007,36.4,10.8,2007-03-18
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2008,5.4,2.6,2008-03-26
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2009,10.0,4.7,2009-03-08
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2010,45.8,12.4,2010-03-22
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2012,25.5,10.700000000000001,2012-03-16
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2013,35.0,9.399999999999999,2013-04-03
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2014,4.0,4.0,2014-03-11
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2015,7.0,6.8,2015-03-15
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2016,0.7,0.7,2016-03-12
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2018,9.4,2.7,2018-03-12
综合5要素_站点_54333_1980_2019_withptype_filled_withptype,2019,20.7,7.7,2019-03-22
