station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1980,5.0,4.8,1980-04-14
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1981,26.2,8.6,1981-04-12
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1982,13.1,8.2,1982-03-28
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1983,35.3,16.8,1983-05-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1984,24.7,5.8,1984-04-03
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1986,8.4,5.7,1986-03-21
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1987,5.2,4.1,1987-04-02
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1988,5.5,2.5,1988-03-29
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1989,23.1,7.9,1989-03-27
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1991,27.5,13.100000000000001,1991-04-08
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1992,6.300000000000001,3.6,1992-03-24
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1993,1.2000000000000002,0.8,1993-04-09
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1994,6.0,4.1,1994-03-27
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1995,16.4,11.1,1995-03-28
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1996,15.399999999999999,8.0,1996-04-17
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1997,3.2,1.3,1997-03-16
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1998,7.800000000000001,7.4,1998-03-24
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,1999,10.100000000000001,8.9,1999-03-24
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2000,6.4,6.1000000000000005,2000-03-22
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2001,5.300000000000001,3.8000000000000003,2001-03-30
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2002,2.9,1.6,2002-04-08
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2003,0.0,0.0,2003-03-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2004,1.7,1.7,2004-03-15
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2005,6.300000000000001,3.2,2005-03-30
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2006,13.7,5.6,2006-03-15
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2007,17.3,4.300000000000001,2007-04-04
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2008,20.299999999999997,5.2,2008-03-21
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2009,12.600000000000001,8.200000000000001,2009-04-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2010,21.8,7.000000000000001,2010-03-30
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2011,2.0,2.0,2011-03-18
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2012,9.0,3.599999999999999,2012-04-07
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2013,20.099999999999998,12.0,2013-04-02
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2014,6.1,6.0,2014-03-21
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2015,9.2,6.8,2015-04-08
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2016,8.8,6.8,2016-03-15
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2018,7.1000000000000005,7.1000000000000005,2018-03-18
综合5要素_站点_50745_1980_2019_withptype_filled_withptype,2019,2.7,1.9,2019-04-05
