station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1980,6.6,5.5,1980-03-19
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1981,10.3,5.2,1981-03-25
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1982,1.2,0.7999999999999999,1982-03-27
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1983,16.0,7.3,1983-03-18
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1984,8.1,4.8,1984-03-23
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1985,17.6,8.2,1985-03-25
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1986,16.3,5.6,1986-03-11
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1987,16.5,6.8,1987-03-20
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1988,0.7,0.6,1988-03-24
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1989,2.7,2.5,1989-03-24
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1990,3.1,3.1,1990-04-03
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1991,9.5,3.9,1991-03-17
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1992,0.5,0.4,1992-03-22
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1993,5.2,5.2,1993-04-10
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1994,1.9,1.2,1994-03-22
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1995,7.300000000000001,3.7,1995-03-18
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1996,2.0,0.8,1996-03-08
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1997,4.7,4.5,1997-03-10
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1998,14.3,14.3,1998-03-23
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,1999,22.6,9.299999999999999,1999-03-23
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2000,9.5,6.0,2000-03-15
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2001,7.6000000000000005,2.5000000000000004,2001-03-16
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2002,5.9,5.2,2002-03-05
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2003,4.1,2.5,2003-03-11
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2004,0.1,0.1,2004-03-08
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2006,6.3,6.3,2006-03-04
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2007,45.800000000000004,14.4,2007-03-09
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2009,3.3,2.9,2009-03-05
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2010,27.2,6.4,2010-03-20
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2012,30.799999999999997,8.0,2012-04-02
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2013,36.599999999999994,11.6,2013-04-01
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2014,4.2,4.2,2014-03-11
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2015,0.6,0.6,2015-03-08
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2016,2.0,2.0,2016-03-13
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2018,19.5,5.6,2018-04-05
综合5要素_站点_54476_1980_2019_withptype_filled_withptype,2019,7.199999999999999,3.8,2019-03-30
