station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1980,41.900000000000006,16.8,1980-04-11
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1981,56.699999999999996,20.8,1981-04-03
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1982,20.3,7.4,1982-04-02
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1983,22.5,11.200000000000001,1983-03-20
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1984,25.5,15.8,1984-04-03
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1985,20.2,10.200000000000001,1985-04-01
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1986,57.3,14.0,1986-04-21
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1987,54.50000000000001,16.0,1987-04-04
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1988,62.5,19.5,1988-04-20
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1989,20.599999999999998,7.3999999999999995,1989-04-02
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1990,54.5,10.4,1990-03-23
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1991,44.8,12.8,1991-03-19
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1992,50.9,14.0,1992-04-17
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1993,15.5,4.0,1993-03-31
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1994,35.800000000000004,9.1,1994-03-31
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1995,50.2,8.4,1995-05-03
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1996,33.800000000000004,19.000000000000004,1996-03-29
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1997,39.0,9.799999999999999,1997-04-05
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1998,21.0,7.2,1998-03-24
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,1999,61.1,13.799999999999999,1999-04-08
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2000,37.4,12.199999999999998,2000-03-27
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2001,50.7,10.4,2001-04-19
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2002,60.1,13.500000000000002,2002-03-25
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2003,57.7,15.6,2003-04-19
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2004,52.4,22.8,2004-04-05
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2005,38.800000000000004,8.4,2005-04-20
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2006,94.4,15.6,2006-04-21
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2007,80.80000000000001,16.4,2007-03-23
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2008,48.5,11.2,2008-04-01
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2009,61.800000000000004,14.4,2009-04-23
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2010,98.5,19.6,2010-04-08
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2011,25.8,11.0,2011-04-25
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2012,52.2,12.4,2012-03-28
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2013,99.9,27.6,2013-04-22
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2014,33.2,15.800000000000002,2014-03-17
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2015,42.5,12.4,2015-03-19
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2016,28.2,9.6,2016-04-03
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2017,39.7,9.6,2017-04-24
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2018,71.0,16.0,2018-03-24
综合5要素_站点_54284_1980_2019_withptype_filled_withptype,2019,52.93333333333334,27.6,2019-04-04
