station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.8,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.0,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,36.9,36.05
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,29.0,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,31.6,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,36.0,36.0
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.7,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.0,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,33.7,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.5,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.0,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.1,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,37.6,37.6
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,30.6,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,35.2,35.2
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.3,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.7,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,4,37.1,36.150000000000006
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,31.4,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,34.7,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,36.9,36.019999999999996
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,40.0,38.300000000000004
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,37.7,37.7
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.4,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,35.0,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,33.1,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.7,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,36.9,36.9
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,36.2,35.650000000000006
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,31.5,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,7,38.9,37.357142857142854
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,35.9,35.9
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.3,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,31.9,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,36.9,36.25
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,36.1,36.1
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,35.7,35.7
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,0,34.9,
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,1,36.1,36.1
综合5要素_站点_50557_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,31.6,
