station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.4,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,3,36.1,35.53333333333333
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,7,37.1,35.75714285714285
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,36.7,36.06666666666667
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,5,36.4,35.86
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.2,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,1,35.1,35.1
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.2,35.2
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,3,35.8,35.56666666666667
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.2,35.2
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.8,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.2,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.5,35.5
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.4,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,35.7,35.45
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,32.2,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.7,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,37.5,36.050000000000004
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.8,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,36.7,35.699999999999996
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,19,40.9,36.61578947368421
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,6,38.8,36.949999999999996
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,4,37.2,36.025
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.6,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,4,37.2,35.9
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.5,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,3,35.6,35.43333333333333
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,37.8,37.8
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.2,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,4,38.0,36.675
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.8,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.3,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,32.5,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.8,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,35.5,35.5
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,37.8,36.45
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,35.2,35.2
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,4,36.2,35.8
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.53333333333333,
综合5要素_站点_54237_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,34.53333333333333,
