station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.6,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,3,35.7,35.6
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,32.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.4,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,31.9,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,31.5,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.4,35.4
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,30.9,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,32.9,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,30.4,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.3,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,31.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,7,37.3,36.142857142857146
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,31.5,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,34.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,1,35.5,35.5
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,0,32.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,32.6,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,31.5,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,33.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,33.3,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,33.3,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.2,35.2
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,32.6,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,2,37.8,36.9
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.2,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.7,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.3,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.6,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,35.0,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,35.8,35.75
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,0,34.8,
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,6,36.5,35.75
综合5要素_站点_54195_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.3,
