station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,36.9,36.9
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.1,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,4,36.0,35.675
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.1,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.7,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.6,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.6,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,31.7,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.1,35.1
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.9,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.5,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.0,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.6,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.5,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,35.0,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.2,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.4,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,37.3,36.34
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.0,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,33.8,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,3,36.5,35.766666666666666
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,37.7,36.8
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,32.8,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.5,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,35.6,35.55
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,33.0,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,32.7,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,7,36.9,35.74285714285714
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,35.6,35.400000000000006
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,32.8,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,37.8,36.339999999999996
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,35.1,35.1
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,32.6,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.7,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,36.0,36.0
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.0,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.9,
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,35.4,35.4
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,37.4,36.925
综合5要素_站点_50949_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.3,
