station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,36.2,36.2
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,34.1,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.1,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.5,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,31.3,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.1,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.5,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,36.4,36.4
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.7,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.5,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,30.5,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.7,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.0,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,29.4,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,35.0,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.3,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.1,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,38.1,36.699999999999996
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.7,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,37.7,37.03333333333334
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,36.9,36.214285714285715
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,9,37.5,36.48888888888889
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.8,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.3,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.5,36.26666666666667
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,36.4,36.4
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,33.2,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,6,38.2,37.0
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,37.7,37.7
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,33.2,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,2,36.8,36.15
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,2,38.2,37.55
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,32.7,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,31.0,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.9,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,32.7,
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,7,37.1,36.62857142857143
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,6,37.1,35.95
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,2,37.0,37.0
综合5要素_站点_50834_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,37.3,37.3
