station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,31.5,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,32.2,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,32.8,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.3,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,32.1,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,31.5,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.4,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,32.3,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.2,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,35.0,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.8,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.1,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.8,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.4,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.3,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,31.4,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.1,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,0,34.5,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.6,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,4,36.0,35.599999999999994
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,35.9,35.8
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,35.3,35.3
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.5,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.8,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,37.0,36.5
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.8,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,32.5,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,33.9,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,32.9,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,34.3,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,32.6,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,32.0,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,32.3,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.4,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.7,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,36.3,36.3
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.1,
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,1,36.7,36.7
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,7,37.6,36.15714285714286
综合5要素_站点_54563_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,35.2,35.2
