station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,32.2,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.5,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.5,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.3,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,32.3,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.3,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.9,35.9
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.0,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.7,35.7
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.1,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.5,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,35.6,35.5
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,31.4,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.3,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,36.5,35.61666666666667
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.7,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,3,36.5,36.0
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,4,36.4,35.625
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,35.3,35.2
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,2,36.7,36.35
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.1,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,36.4,36.4
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,33.9,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,33.1,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,36.0,36.0
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,33.9,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,33.8,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.0,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.0,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,36.3,36.3
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,36.7,36.7
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.6,
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,6,37.4,36.2
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,9,37.8,36.62222222222223
综合5要素_站点_54339_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,5,37.0,36.04
