station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.2,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.4,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,7,37.2,36.285714285714285
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,33.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.7,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.1,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,31.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,35.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.3,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,36.2,35.699999999999996
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,33.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,2,35.8,35.75
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,37.1,37.0
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,36.4,36.4
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,31.6,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.7,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,36.0,36.0
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,32.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,32.8,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.7,35.7
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,32.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,4,38.3,37.175000000000004
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,2,35.9,35.7
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,36.3,36.3
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.8,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,33.5,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,0,35.0,
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,1,36.4,36.4
综合5要素_站点_50888_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,32.4,
