station_id,year,hot_days,txx,hot_mean
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,38.5,37.36666666666667
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,33.3,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.7,35.7
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,31.7,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,31.5,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,36.5,36.5
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.6,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.4,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.1,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,32.9,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.1,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,32.5,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,35.5,35.5
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.3,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,1,35.5,35.5
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,32.0,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.3,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,7,39.5,37.57142857142857
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.5,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.9,35.9
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,37.8,36.42
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,10,40.2,37.540000000000006
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.7,35.7
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.7,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,37.2,36.379999999999995
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,32.3,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.2,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,37.8,36.775
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.2,35.2
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,0,32.8,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,38.0,36.739999999999995
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,37.6,37.6
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.2,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,31.9,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,1,36.6,36.6
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.6,
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,4,37.1,36.099999999999994
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,5,36.5,35.660000000000004
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,3,38.2,36.13333333333333
综合5要素_站点_50639_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,35.7,35.7
