station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,31.8,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,0,32.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.3,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.0,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,31.5,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,32.1,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,31.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,35.2,35.2
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,1,35.2,35.2
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.5,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.3,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.9,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.1,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,32.0,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.1,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,1,35.7,35.7
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,32.0,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.5,35.5
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,37.7,36.080000000000005
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,0,34.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,33.9,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.5,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,37.6,36.55
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.3,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,32.7,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.3,35.3
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,32.5,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,1,36.4,36.4
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.0,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,32.6,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.4,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.8,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,36.2,36.0
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,35.9,35.9
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.9,
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,2,36.8,36.099999999999994
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,7,37.7,36.371428571428574
综合5要素_站点_54486_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,0,33.3,
